row, col, cumulative power
0, 0, 2.555909e-28
0, 1, 5.845508e+03
1, 1, 6.031647e+03
0, 2, 6.477713e+03
1, 2, 6.525395e+03
2, 2, 6.559497e+03
0, 3, 6.937914e+03
1, 3, 6.974972e+03
2, 3, 6.987254e+03
0, 4, 7.328167e+03
1, 4, 7.338059e+03
3, 3, 7.342570e+03
2, 4, 7.349590e+03
3, 4, 7.352021e+03
0, 5, 7.465235e+03
1, 5, 7.474967e+03
2, 5, 7.478096e+03
4, 4, 7.483214e+03
3, 5, 7.483334e+03
0, 6, 7.524423e+03
1, 6, 7.527494e+03
2, 6, 7.529351e+03
4, 5, 7.530413e+03
3, 6, 7.531349e+03
0, 7, 7.599236e+03
5, 5, 7.601028e+03
1, 7, 7.612645e+03
4, 6, 7.617024e+03
2, 7, 7.620115e+03
3, 7, 7.621294e+03
5, 6, 7.621580e+03
0, 8, 7.700242e+03
4, 7, 7.700509e+03
1, 8, 7.703815e+03
2, 8, 7.704704e+03
6, 6, 7.706823e+03
3, 8, 7.708128e+03
5, 7, 7.709823e+03
4, 8, 7.711845e+03
0, 9, 7.787059e+03
1, 9, 7.792656e+03
6, 7, 7.794794e+03
2, 9, 7.795413e+03
5, 8, 7.796088e+03
3, 9, 7.796501e+03
4, 9, 7.797067e+03
7, 7, 7.798356e+03
6, 8, 7.798698e+03
0, 10, 7.815971e+03
1, 10, 7.817092e+03
2, 10, 7.817339e+03
5, 9, 7.818709e+03
3, 10, 7.819087e+03
7, 8, 7.819687e+03
4, 10, 7.820909e+03
6, 9, 7.822580e+03
5, 10, 7.822788e+03
8, 8, 7.823457e+03
7, 9, 7.824404e+03
6, 10, 7.824432e+03
8, 9, 7.826423e+03
7, 10, 7.827881e+03
9, 9, 7.828439e+03
8, 10, 7.829194e+03
9, 10, 7.829215e+03
10, 10, 7.829242e+03
