row, col, cumulative power
0, 0, 7.642213e-28
0, 1, 1.487914e+03
1, 1, 1.499568e+03
0, 2, 1.607124e+03
1, 2, 1.610009e+03
2, 2, 1.621255e+03
0, 3, 1.717701e+03
1, 3, 1.721533e+03
2, 3, 1.723469e+03
0, 4, 1.736747e+03
1, 4, 1.743458e+03
3, 3, 1.748063e+03
2, 4, 1.748251e+03
3, 4, 1.750535e+03
0, 5, 1.875022e+03
1, 5, 1.878041e+03
2, 5, 1.879598e+03
4, 4, 1.881295e+03
3, 5, 1.881996e+03
0, 6, 1.896764e+03
1, 6, 1.897482e+03
2, 6, 1.901401e+03
4, 5, 1.902344e+03
3, 6, 1.903768e+03
0, 7, 1.914470e+03
5, 5, 1.915493e+03
1, 7, 1.920327e+03
4, 6, 1.922006e+03
2, 7, 1.922248e+03
3, 7, 1.922607e+03
5, 6, 1.923694e+03
0, 8, 1.943908e+03
4, 7, 1.944163e+03
1, 8, 1.946613e+03
2, 8, 1.949114e+03
6, 6, 1.950555e+03
3, 8, 1.950940e+03
5, 7, 1.952067e+03
4, 8, 1.953784e+03
0, 9, 1.975611e+03
1, 9, 1.978105e+03
6, 7, 1.979223e+03
2, 9, 1.980450e+03
5, 8, 1.980853e+03
3, 9, 1.981004e+03
4, 9, 1.981995e+03
7, 7, 1.983218e+03
6, 8, 1.983484e+03
0, 10, 2.018385e+03
1, 10, 2.019209e+03
2, 10, 2.019426e+03
5, 9, 2.019608e+03
3, 10, 2.023023e+03
7, 8, 2.023489e+03
4, 10, 2.023749e+03
6, 9, 2.024061e+03
5, 10, 2.024066e+03
8, 8, 2.024129e+03
7, 9, 2.024802e+03
6, 10, 2.024835e+03
8, 9, 2.025834e+03
7, 10, 2.027239e+03
9, 9, 2.028056e+03
8, 10, 2.028585e+03
9, 10, 2.028588e+03
10, 10, 2.028703e+03
