row, col, cumulative power
0, 0, 9.984021e-29
0, 1, 7.980250e+03
1, 1, 8.688581e+03
0, 2, 9.375904e+03
1, 2, 9.685311e+03
2, 2, 9.696044e+03
0, 3, 1.002013e+04
1, 3, 1.007123e+04
2, 3, 1.008795e+04
0, 4, 1.026396e+04
1, 4, 1.031684e+04
3, 3, 1.032184e+04
2, 4, 1.033379e+04
3, 4, 1.033529e+04
0, 5, 1.040514e+04
1, 5, 1.043389e+04
2, 5, 1.043774e+04
4, 4, 1.043841e+04
3, 5, 1.043983e+04
0, 6, 1.049998e+04
1, 6, 1.052315e+04
2, 6, 1.052616e+04
4, 5, 1.052853e+04
3, 6, 1.052957e+04
0, 7, 1.060908e+04
5, 5, 1.060943e+04
1, 7, 1.062723e+04
4, 6, 1.063005e+04
2, 7, 1.063701e+04
3, 7, 1.064026e+04
5, 6, 1.064092e+04
0, 8, 1.077139e+04
4, 7, 1.077295e+04
1, 8, 1.079006e+04
2, 8, 1.079374e+04
6, 6, 1.079560e+04
3, 8, 1.079813e+04
5, 7, 1.079842e+04
4, 8, 1.080022e+04
0, 9, 1.084024e+04
1, 9, 1.085150e+04
6, 7, 1.085199e+04
2, 9, 1.085536e+04
5, 8, 1.085627e+04
3, 9, 1.085719e+04
4, 9, 1.085978e+04
7, 7, 1.086013e+04
6, 8, 1.086064e+04
0, 10, 1.091096e+04
1, 10, 1.091941e+04
2, 10, 1.092077e+04
5, 9, 1.092161e+04
3, 10, 1.092265e+04
7, 8, 1.092371e+04
4, 10, 1.092495e+04
6, 9, 1.092525e+04
5, 10, 1.092557e+04
8, 8, 1.092786e+04
7, 9, 1.092895e+04
6, 10, 1.092936e+04
8, 9, 1.093041e+04
7, 10, 1.093140e+04
9, 9, 1.093166e+04
8, 10, 1.093192e+04
9, 10, 1.093229e+04
10, 10, 1.093236e+04
