row, col, cumulative power
0, 0, 4.735138e-28
0, 1, 5.838660e+01
1, 1, 7.838528e+01
0, 2, 1.516701e+03
1, 2, 1.541377e+03
2, 2, 1.555374e+03
0, 3, 1.884254e+03
1, 3, 1.886739e+03
2, 3, 1.901263e+03
0, 4, 1.931360e+03
1, 4, 1.934055e+03
3, 3, 1.934841e+03
2, 4, 1.935759e+03
3, 4, 1.936327e+03
0, 5, 1.947525e+03
1, 5, 1.949116e+03
2, 5, 1.952349e+03
4, 4, 1.953309e+03
3, 5, 1.953834e+03
0, 6, 1.999780e+03
1, 6, 2.001357e+03
2, 6, 2.004882e+03
4, 5, 2.007458e+03
3, 6, 2.010349e+03
0, 7, 2.044923e+03
5, 5, 2.047109e+03
1, 7, 2.048918e+03
4, 6, 2.049406e+03
2, 7, 2.051686e+03
3, 7, 2.055142e+03
5, 6, 2.056398e+03
0, 8, 2.109079e+03
4, 7, 2.109648e+03
1, 8, 2.111332e+03
2, 8, 2.114023e+03
6, 6, 2.114691e+03
3, 8, 2.117468e+03
5, 7, 2.118443e+03
4, 8, 2.119759e+03
0, 9, 2.132153e+03
1, 9, 2.136540e+03
6, 7, 2.136961e+03
2, 9, 2.138635e+03
5, 8, 2.139834e+03
3, 9, 2.140964e+03
4, 9, 2.142310e+03
7, 7, 2.143589e+03
6, 8, 2.146159e+03
0, 10, 2.146218e+03
1, 10, 2.146242e+03
2, 10, 2.146582e+03
5, 9, 2.147838e+03
3, 10, 2.148225e+03
7, 8, 2.148873e+03
4, 10, 2.149103e+03
6, 9, 2.150848e+03
5, 10, 2.150910e+03
8, 8, 2.151465e+03
7, 9, 2.152008e+03
6, 10, 2.152866e+03
8, 9, 2.154258e+03
7, 10, 2.154923e+03
9, 9, 2.158145e+03
8, 10, 2.158630e+03
9, 10, 2.159043e+03
10, 10, 2.160714e+03
