row, col, cumulative power
0, 0, 2.627400e-28
0, 1, 1.084486e+03
1, 1, 1.239738e+03
0, 2, 1.271259e+03
1, 2, 1.302040e+03
2, 2, 1.320757e+03
0, 3, 1.358073e+03
1, 3, 1.373493e+03
2, 3, 1.377907e+03
0, 4, 1.383749e+03
1, 4, 1.396727e+03
3, 3, 1.409914e+03
2, 4, 1.411298e+03
3, 4, 1.416454e+03
0, 5, 1.425666e+03
1, 5, 1.429199e+03
2, 5, 1.435001e+03
4, 4, 1.437012e+03
3, 5, 1.438833e+03
0, 6, 1.450581e+03
1, 6, 1.467459e+03
2, 6, 1.469195e+03
4, 5, 1.474252e+03
3, 6, 1.476429e+03
0, 7, 1.484158e+03
5, 5, 1.486057e+03
1, 7, 1.488342e+03
4, 6, 1.488877e+03
2, 7, 1.491868e+03
3, 7, 1.496102e+03
5, 6, 1.496476e+03
0, 8, 1.498014e+03
4, 7, 1.499535e+03
1, 8, 1.500585e+03
2, 8, 1.501549e+03
6, 6, 1.504812e+03
3, 8, 1.507605e+03
5, 7, 1.509096e+03
4, 8, 1.509412e+03
0, 9, 1.511922e+03
1, 9, 1.512682e+03
6, 7, 1.515006e+03
2, 9, 1.519236e+03
5, 8, 1.520103e+03
3, 9, 1.521890e+03
4, 9, 1.523233e+03
7, 7, 1.524017e+03
6, 8, 1.524540e+03
0, 10, 1.525367e+03
1, 10, 1.525965e+03
2, 10, 1.527542e+03
5, 9, 1.529085e+03
3, 10, 1.529766e+03
7, 8, 1.531126e+03
4, 10, 1.531257e+03
6, 9, 1.533322e+03
5, 10, 1.533927e+03
8, 8, 1.535202e+03
7, 9, 1.535982e+03
6, 10, 1.536074e+03
8, 9, 1.536957e+03
7, 10, 1.538098e+03
9, 9, 1.538705e+03
8, 10, 1.539628e+03
9, 10, 1.540532e+03
10, 10, 1.541266e+03
