row, col, cumulative power
0, 0, 1.601881e-28
0, 1, 5.333627e+02
1, 1, 5.360562e+02
0, 2, 7.400803e+02
1, 2, 7.585691e+02
2, 2, 7.742118e+02
0, 3, 7.988196e+02
1, 3, 8.095162e+02
2, 3, 8.125000e+02
0, 4, 8.391135e+02
1, 4, 8.538770e+02
3, 3, 8.539843e+02
2, 4, 8.616692e+02
3, 4, 8.634071e+02
0, 5, 8.974102e+02
1, 5, 9.007113e+02
2, 5, 9.009935e+02
4, 4, 9.038283e+02
3, 5, 9.040645e+02
0, 6, 9.250417e+02
1, 6, 9.271182e+02
2, 6, 9.310714e+02
4, 5, 9.359549e+02
3, 6, 9.362624e+02
0, 7, 9.407405e+02
5, 5, 9.408750e+02
1, 7, 9.459314e+02
4, 6, 9.463463e+02
2, 7, 9.491587e+02
3, 7, 9.512325e+02
5, 6, 9.514038e+02
0, 8, 9.624674e+02
4, 7, 9.644499e+02
1, 8, 9.653254e+02
2, 8, 9.664785e+02
6, 6, 9.672606e+02
3, 8, 9.679251e+02
5, 7, 9.696078e+02
4, 8, 9.705759e+02
0, 9, 9.725406e+02
1, 9, 9.749028e+02
6, 7, 9.755323e+02
2, 9, 9.765097e+02
5, 8, 9.769406e+02
3, 9, 9.789031e+02
4, 9, 9.790080e+02
7, 7, 9.798670e+02
6, 8, 9.806215e+02
0, 10, 9.809108e+02
1, 10, 9.813131e+02
2, 10, 9.816764e+02
5, 9, 9.819957e+02
3, 10, 9.829659e+02
7, 8, 9.832751e+02
4, 10, 9.840613e+02
6, 9, 9.841933e+02
5, 10, 9.844937e+02
8, 8, 9.847416e+02
7, 9, 9.853684e+02
6, 10, 9.855205e+02
8, 9, 9.876256e+02
7, 10, 9.883053e+02
9, 9, 9.891826e+02
8, 10, 9.898668e+02
9, 10, 9.907001e+02
10, 10, 9.908342e+02
