row, col, cumulative power
0, 0, 1.972152e-29
0, 1, 3.878976e+03
1, 1, 3.949489e+03
0, 2, 4.741421e+03
1, 2, 4.769958e+03
2, 2, 4.772162e+03
0, 3, 4.924361e+03
1, 3, 4.936563e+03
2, 3, 4.940818e+03
0, 4, 4.967492e+03
1, 4, 4.973247e+03
3, 3, 4.974406e+03
2, 4, 4.983699e+03
3, 4, 4.987717e+03
0, 5, 4.993085e+03
1, 5, 4.994311e+03
2, 5, 4.997043e+03
4, 4, 4.998361e+03
3, 5, 4.999105e+03
0, 6, 5.004734e+03
1, 6, 5.008787e+03
2, 6, 5.009061e+03
4, 5, 5.009435e+03
3, 6, 5.012714e+03
0, 7, 5.013125e+03
5, 5, 5.015169e+03
1, 7, 5.017388e+03
4, 6, 5.018046e+03
2, 7, 5.020384e+03
3, 7, 5.021397e+03
5, 6, 5.022399e+03
0, 8, 5.025952e+03
4, 7, 5.027362e+03
1, 8, 5.029026e+03
2, 8, 5.029522e+03
6, 6, 5.029589e+03
3, 8, 5.032360e+03
5, 7, 5.032696e+03
4, 8, 5.032880e+03
0, 9, 5.033288e+03
1, 9, 5.035227e+03
6, 7, 5.036919e+03
2, 9, 5.038547e+03
5, 8, 5.039147e+03
3, 9, 5.040641e+03
4, 9, 5.041241e+03
7, 7, 5.041735e+03
6, 8, 5.042739e+03
0, 10, 5.042905e+03
1, 10, 5.043473e+03
2, 10, 5.043610e+03
5, 9, 5.044058e+03
3, 10, 5.044978e+03
7, 8, 5.046535e+03
4, 10, 5.046878e+03
6, 9, 5.048089e+03
5, 10, 5.048590e+03
8, 8, 5.049344e+03
7, 9, 5.049949e+03
6, 10, 5.050717e+03
8, 9, 5.051400e+03
7, 10, 5.052850e+03
9, 9, 5.054000e+03
8, 10, 5.054218e+03
9, 10, 5.054433e+03
10, 10, 5.054516e+03
