row, col, cumulative power
0, 0, 3.905355e-28
0, 1, 5.120293e+03
1, 1, 5.503674e+03
0, 2, 7.005775e+03
1, 2, 7.115150e+03
2, 2, 7.145617e+03
0, 3, 7.895942e+03
1, 3, 7.957074e+03
2, 3, 7.993908e+03
0, 4, 8.224061e+03
1, 4, 8.248949e+03
3, 3, 8.254826e+03
2, 4, 8.264017e+03
3, 4, 8.270725e+03
0, 5, 8.342255e+03
1, 5, 8.349202e+03
2, 5, 8.354832e+03
4, 4, 8.355503e+03
3, 5, 8.360656e+03
0, 6, 8.491793e+03
1, 6, 8.504393e+03
2, 6, 8.508091e+03
4, 5, 8.509240e+03
3, 6, 8.510201e+03
0, 7, 8.580949e+03
5, 5, 8.582355e+03
1, 7, 8.594874e+03
4, 6, 8.595786e+03
2, 7, 8.598821e+03
3, 7, 8.602541e+03
5, 6, 8.602640e+03
0, 8, 8.666178e+03
4, 7, 8.667570e+03
1, 8, 8.673665e+03
2, 8, 8.676411e+03
6, 6, 8.676720e+03
3, 8, 8.677482e+03
5, 7, 8.679689e+03
4, 8, 8.680410e+03
0, 9, 8.738782e+03
1, 9, 8.744986e+03
6, 7, 8.747580e+03
2, 9, 8.752636e+03
5, 8, 8.753251e+03
3, 9, 8.754175e+03
4, 9, 8.754636e+03
7, 7, 8.755514e+03
6, 8, 8.756412e+03
0, 10, 8.785639e+03
1, 10, 8.790278e+03
2, 10, 8.791879e+03
5, 9, 8.793228e+03
3, 10, 8.793604e+03
7, 8, 8.794371e+03
4, 10, 8.796474e+03
6, 9, 8.797335e+03
5, 10, 8.797584e+03
8, 8, 8.797830e+03
7, 9, 8.798397e+03
6, 10, 8.799440e+03
8, 9, 8.801726e+03
7, 10, 8.801853e+03
9, 9, 8.802248e+03
8, 10, 8.802761e+03
9, 10, 8.803215e+03
10, 10, 8.803400e+03
