row, col, cumulative power
0, 0, 2.343114e-27
0, 1, 1.629959e+03
1, 1, 1.651483e+03
0, 2, 2.674308e+03
1, 2, 2.703256e+03
2, 2, 2.714476e+03
0, 3, 2.886396e+03
1, 3, 2.891002e+03
2, 3, 2.896261e+03
0, 4, 3.067859e+03
1, 4, 3.080596e+03
3, 3, 3.085497e+03
2, 4, 3.090763e+03
3, 4, 3.098176e+03
0, 5, 3.154356e+03
1, 5, 3.160362e+03
2, 5, 3.162496e+03
4, 4, 3.162969e+03
3, 5, 3.171689e+03
0, 6, 3.183341e+03
1, 6, 3.186939e+03
2, 6, 3.187664e+03
4, 5, 3.191624e+03
3, 6, 3.194038e+03
0, 7, 3.216487e+03
5, 5, 3.217494e+03
1, 7, 3.220823e+03
4, 6, 3.221654e+03
2, 7, 3.224559e+03
3, 7, 3.229456e+03
5, 6, 3.230776e+03
0, 8, 3.345155e+03
4, 7, 3.345638e+03
1, 8, 3.350368e+03
2, 8, 3.352753e+03
6, 6, 3.353142e+03
3, 8, 3.355129e+03
5, 7, 3.355816e+03
4, 8, 3.356977e+03
0, 9, 3.393426e+03
1, 9, 3.395840e+03
6, 7, 3.397089e+03
2, 9, 3.399080e+03
5, 8, 3.400271e+03
3, 9, 3.401849e+03
4, 9, 3.403517e+03
7, 7, 3.404792e+03
6, 8, 3.405242e+03
0, 10, 3.459844e+03
1, 10, 3.461438e+03
2, 10, 3.462030e+03
5, 9, 3.462927e+03
3, 10, 3.463359e+03
7, 8, 3.464519e+03
4, 10, 3.465534e+03
6, 9, 3.466355e+03
5, 10, 3.466695e+03
8, 8, 3.466824e+03
7, 9, 3.468209e+03
6, 10, 3.468375e+03
8, 9, 3.470058e+03
7, 10, 3.470767e+03
9, 9, 3.471229e+03
8, 10, 3.471390e+03
9, 10, 3.471584e+03
10, 10, 3.472849e+03
