row, col, cumulative power
0, 0, 1.774937e-30
0, 1, 8.853073e+02
1, 1, 9.945967e+02
0, 2, 1.407900e+03
1, 2, 1.415590e+03
2, 2, 1.418178e+03
0, 3, 1.534376e+03
1, 3, 1.541420e+03
2, 3, 1.547845e+03
0, 4, 1.645324e+03
1, 4, 1.650406e+03
3, 3, 1.652790e+03
2, 4, 1.655746e+03
3, 4, 1.657727e+03
0, 5, 1.744981e+03
1, 5, 1.746722e+03
2, 5, 1.747957e+03
4, 4, 1.748184e+03
3, 5, 1.749904e+03
0, 6, 1.823150e+03
1, 6, 1.829598e+03
2, 6, 1.830601e+03
4, 5, 1.831803e+03
3, 6, 1.832039e+03
0, 7, 1.881017e+03
5, 5, 1.881522e+03
1, 7, 1.884228e+03
4, 6, 1.886758e+03
2, 7, 1.888236e+03
3, 7, 1.889266e+03
5, 6, 1.889812e+03
0, 8, 1.931683e+03
4, 7, 1.933454e+03
1, 8, 1.936367e+03
2, 8, 1.937532e+03
6, 6, 1.938607e+03
3, 8, 1.939305e+03
5, 7, 1.940335e+03
4, 8, 1.941842e+03
0, 9, 1.976902e+03
1, 9, 1.978889e+03
6, 7, 1.979351e+03
2, 9, 1.982178e+03
5, 8, 1.983024e+03
3, 9, 1.983586e+03
4, 9, 1.986625e+03
7, 7, 1.986849e+03
6, 8, 1.987893e+03
0, 10, 2.220508e+03
1, 10, 2.223437e+03
2, 10, 2.224090e+03
5, 9, 2.224403e+03
3, 10, 2.224601e+03
7, 8, 2.225076e+03
4, 10, 2.225460e+03
6, 9, 2.227490e+03
5, 10, 2.227928e+03
8, 8, 2.228712e+03
7, 9, 2.229413e+03
6, 10, 2.229607e+03
8, 9, 2.229904e+03
7, 10, 2.229919e+03
9, 9, 2.230791e+03
8, 10, 2.230809e+03
9, 10, 2.230867e+03
10, 10, 2.230882e+03
