row, col, cumulative power
0, 0, 9.663546e-30
0, 1, 7.491470e+02
1, 1, 7.934372e+02
0, 2, 9.587436e+02
1, 2, 9.825344e+02
2, 2, 9.931456e+02
0, 3, 1.155840e+03
1, 3, 1.163997e+03
2, 3, 1.169238e+03
0, 4, 1.246006e+03
1, 4, 1.257359e+03
3, 3, 1.262015e+03
2, 4, 1.264010e+03
3, 4, 1.266473e+03
0, 5, 1.356547e+03
1, 5, 1.363247e+03
2, 5, 1.363524e+03
4, 4, 1.365117e+03
3, 5, 1.366569e+03
0, 6, 1.615844e+03
1, 6, 1.629255e+03
2, 6, 1.630951e+03
4, 5, 1.632286e+03
3, 6, 1.633747e+03
0, 7, 1.689421e+03
5, 5, 1.690441e+03
1, 7, 1.700916e+03
4, 6, 1.701258e+03
2, 7, 1.704391e+03
3, 7, 1.705273e+03
5, 6, 1.707155e+03
0, 8, 1.747580e+03
4, 7, 1.749664e+03
1, 8, 1.750775e+03
2, 8, 1.752847e+03
6, 6, 1.752997e+03
3, 8, 1.755716e+03
5, 7, 1.757157e+03
4, 8, 1.757903e+03
0, 9, 1.811924e+03
1, 9, 1.814564e+03
6, 7, 1.815837e+03
2, 9, 1.816710e+03
5, 8, 1.818320e+03
3, 9, 1.819784e+03
4, 9, 1.820281e+03
7, 7, 1.821114e+03
6, 8, 1.821388e+03
0, 10, 1.853122e+03
1, 10, 1.855421e+03
2, 10, 1.855522e+03
5, 9, 1.856001e+03
3, 10, 1.856408e+03
7, 8, 1.858134e+03
4, 10, 1.859466e+03
6, 9, 1.859603e+03
5, 10, 1.859624e+03
8, 8, 1.859708e+03
7, 9, 1.861339e+03
6, 10, 1.862113e+03
8, 9, 1.862424e+03
7, 10, 1.862517e+03
9, 9, 1.863008e+03
8, 10, 1.865227e+03
9, 10, 1.865494e+03
10, 10, 1.865534e+03
