row, col, cumulative power
0, 0, 5.435745e-28
0, 1, 4.918282e+02
1, 1, 5.001451e+02
0, 2, 7.649283e+02
1, 2, 7.734815e+02
2, 2, 7.818334e+02
0, 3, 8.231472e+02
1, 3, 8.417461e+02
2, 3, 8.461961e+02
0, 4, 8.564828e+02
1, 4, 8.613630e+02
3, 3, 8.645794e+02
2, 4, 8.687041e+02
3, 4, 8.708564e+02
0, 5, 8.867253e+02
1, 5, 8.929608e+02
2, 5, 8.950324e+02
4, 4, 8.959678e+02
3, 5, 8.964766e+02
0, 6, 9.032153e+02
1, 6, 9.043284e+02
2, 6, 9.054939e+02
4, 5, 9.065405e+02
3, 6, 9.084083e+02
0, 7, 9.154771e+02
5, 5, 9.166079e+02
1, 7, 9.198526e+02
4, 6, 9.204644e+02
2, 7, 9.211531e+02
3, 7, 9.225903e+02
5, 6, 9.240742e+02
0, 8, 9.309987e+02
4, 7, 9.325563e+02
1, 8, 9.342577e+02
2, 8, 9.352036e+02
6, 6, 9.356160e+02
3, 8, 9.359190e+02
5, 7, 9.365337e+02
4, 8, 9.370102e+02
0, 9, 9.413550e+02
1, 9, 9.419930e+02
6, 7, 9.423113e+02
2, 9, 9.433646e+02
5, 8, 9.451887e+02
3, 9, 9.464181e+02
4, 9, 9.485189e+02
7, 7, 9.488656e+02
6, 8, 9.507356e+02
0, 10, 9.514322e+02
1, 10, 9.534436e+02
2, 10, 9.537195e+02
5, 9, 9.542466e+02
3, 10, 9.555379e+02
7, 8, 9.564517e+02
4, 10, 9.573942e+02
6, 9, 9.589415e+02
5, 10, 9.597262e+02
8, 8, 9.607037e+02
7, 9, 9.617920e+02
6, 10, 9.621334e+02
8, 9, 9.640385e+02
7, 10, 9.656214e+02
9, 9, 9.672785e+02
8, 10, 9.675246e+02
9, 10, 9.677720e+02
10, 10, 9.684987e+02
