row, col, cumulative power
0, 0, 4.768713e-27
0, 1, 2.311792e+02
1, 1, 2.701138e+02
0, 2, 4.207249e+02
1, 2, 4.576255e+02
2, 2, 4.583609e+02
0, 3, 5.068880e+02
1, 3, 5.124179e+02
2, 3, 5.143702e+02
0, 4, 5.199354e+02
1, 4, 5.238244e+02
3, 3, 5.254526e+02
2, 4, 5.293819e+02
3, 4, 5.302651e+02
0, 5, 5.384703e+02
1, 5, 5.413831e+02
2, 5, 5.423724e+02
4, 4, 5.433067e+02
3, 5, 5.443954e+02
0, 6, 5.617594e+02
1, 6, 5.643501e+02
2, 6, 5.689577e+02
4, 5, 5.708422e+02
3, 6, 5.714963e+02
0, 7, 5.937059e+02
5, 5, 5.958527e+02
1, 7, 5.981645e+02
4, 6, 5.983743e+02
2, 7, 6.007516e+02
3, 7, 6.016336e+02
5, 6, 6.023594e+02
0, 8, 6.117878e+02
4, 7, 6.125096e+02
1, 8, 6.169830e+02
2, 8, 6.182503e+02
6, 6, 6.188215e+02
3, 8, 6.192059e+02
5, 7, 6.203189e+02
4, 8, 6.210971e+02
0, 9, 6.237352e+02
1, 9, 6.256498e+02
6, 7, 6.263507e+02
2, 9, 6.271055e+02
5, 8, 6.277081e+02
3, 9, 6.295766e+02
4, 9, 6.299969e+02
7, 7, 6.300156e+02
6, 8, 6.306500e+02
0, 10, 6.321263e+02
1, 10, 6.330452e+02
2, 10, 6.331209e+02
5, 9, 6.352700e+02
3, 10, 6.353584e+02
7, 8, 6.360717e+02
4, 10, 6.360832e+02
6, 9, 6.362075e+02
5, 10, 6.362698e+02
8, 8, 6.363161e+02
7, 9, 6.371666e+02
6, 10, 6.377192e+02
8, 9, 6.387100e+02
7, 10, 6.388415e+02
9, 9, 6.389420e+02
8, 10, 6.391970e+02
9, 10, 6.395511e+02
10, 10, 6.398375e+02
