row, col, cumulative power
0, 0, 2.839899e-29
0, 1, 2.818077e+03
1, 1, 2.959203e+03
0, 2, 3.059798e+03
1, 2, 3.069674e+03
2, 2, 3.078068e+03
0, 3, 3.243000e+03
1, 3, 3.247622e+03
2, 3, 3.253117e+03
0, 4, 3.328728e+03
1, 4, 3.340950e+03
3, 3, 3.342180e+03
2, 4, 3.343600e+03
3, 4, 3.346136e+03
0, 5, 3.406943e+03
1, 5, 3.419966e+03
2, 5, 3.422270e+03
4, 4, 3.423139e+03
3, 5, 3.425858e+03
0, 6, 3.485682e+03
1, 6, 3.493698e+03
2, 6, 3.497530e+03
4, 5, 3.499282e+03
3, 6, 3.500930e+03
0, 7, 3.535744e+03
5, 5, 3.536356e+03
1, 7, 3.541970e+03
4, 6, 3.543542e+03
2, 7, 3.544092e+03
3, 7, 3.544792e+03
5, 6, 3.545907e+03
0, 8, 3.548766e+03
4, 7, 3.551534e+03
1, 8, 3.555027e+03
2, 8, 3.556936e+03
6, 6, 3.558177e+03
3, 8, 3.559763e+03
5, 7, 3.561081e+03
4, 8, 3.564227e+03
0, 9, 3.577398e+03
1, 9, 3.581539e+03
6, 7, 3.582780e+03
2, 9, 3.583870e+03
5, 8, 3.584531e+03
3, 9, 3.584783e+03
4, 9, 3.587903e+03
7, 7, 3.588095e+03
6, 8, 3.589196e+03
0, 10, 3.600542e+03
1, 10, 3.600975e+03
2, 10, 3.602493e+03
5, 9, 3.602728e+03
3, 10, 3.602752e+03
7, 8, 3.603599e+03
4, 10, 3.603809e+03
6, 9, 3.604961e+03
5, 10, 3.605000e+03
8, 8, 3.605952e+03
7, 9, 3.606815e+03
6, 10, 3.608176e+03
8, 9, 3.609951e+03
7, 10, 3.610061e+03
9, 9, 3.610292e+03
8, 10, 3.611182e+03
9, 10, 3.611264e+03
10, 10, 3.611410e+03
