row, col, cumulative power
0, 0, 3.396539e-28
0, 1, 6.015828e+02
1, 1, 6.061109e+02
0, 2, 1.126320e+03
1, 2, 1.153160e+03
2, 2, 1.154703e+03
0, 3, 2.026754e+03
1, 3, 2.036262e+03
2, 3, 2.040542e+03
0, 4, 2.141082e+03
1, 4, 2.143631e+03
3, 3, 2.149438e+03
2, 4, 2.153306e+03
3, 4, 2.158110e+03
0, 5, 2.222125e+03
1, 5, 2.230004e+03
2, 5, 2.231361e+03
4, 4, 2.233615e+03
3, 5, 2.241019e+03
0, 6, 2.305023e+03
1, 6, 2.307293e+03
2, 6, 2.308220e+03
4, 5, 2.311026e+03
3, 6, 2.313373e+03
0, 7, 2.358195e+03
5, 5, 2.358759e+03
1, 7, 2.361983e+03
4, 6, 2.362224e+03
2, 7, 2.362525e+03
3, 7, 2.364377e+03
5, 6, 2.366331e+03
0, 8, 2.421840e+03
4, 7, 2.422293e+03
1, 8, 2.423503e+03
2, 8, 2.424212e+03
6, 6, 2.425072e+03
3, 8, 2.427418e+03
5, 7, 2.428488e+03
4, 8, 2.429787e+03
0, 9, 2.455154e+03
1, 9, 2.455890e+03
6, 7, 2.456057e+03
2, 9, 2.456264e+03
5, 8, 2.457888e+03
3, 9, 2.459234e+03
4, 9, 2.460842e+03
7, 7, 2.461570e+03
6, 8, 2.463128e+03
0, 10, 2.490413e+03
1, 10, 2.493986e+03
2, 10, 2.494087e+03
5, 9, 2.494578e+03
3, 10, 2.494598e+03
7, 8, 2.494818e+03
4, 10, 2.495270e+03
6, 9, 2.495591e+03
5, 10, 2.496304e+03
8, 8, 2.496392e+03
7, 9, 2.497503e+03
6, 10, 2.497587e+03
8, 9, 2.498575e+03
7, 10, 2.500769e+03
9, 9, 2.501100e+03
8, 10, 2.501525e+03
9, 10, 2.501561e+03
10, 10, 2.501711e+03
