row, col, cumulative power
0, 0, 1.139115e-27
0, 1, 2.301528e+03
1, 1, 2.311614e+03
0, 2, 2.333628e+03
1, 2, 2.337513e+03
2, 2, 2.340957e+03
0, 3, 2.743103e+03
1, 3, 2.768457e+03
2, 3, 2.773088e+03
0, 4, 2.795908e+03
1, 4, 2.799347e+03
3, 3, 2.799915e+03
2, 4, 2.803705e+03
3, 4, 2.808025e+03
0, 5, 2.833503e+03
1, 5, 2.836938e+03
2, 5, 2.837807e+03
4, 4, 2.841644e+03
3, 5, 2.842017e+03
0, 6, 2.907036e+03
1, 6, 2.908858e+03
2, 6, 2.910547e+03
4, 5, 2.911740e+03
3, 6, 2.914989e+03
0, 7, 2.931696e+03
5, 5, 2.933974e+03
1, 7, 2.934983e+03
4, 6, 2.936534e+03
2, 7, 2.937204e+03
3, 7, 2.938912e+03
5, 6, 2.939452e+03
0, 8, 2.956328e+03
4, 7, 2.957728e+03
1, 8, 2.959873e+03
2, 8, 2.961119e+03
6, 6, 2.962369e+03
3, 8, 2.963226e+03
5, 7, 2.963955e+03
4, 8, 2.965325e+03
0, 9, 3.003543e+03
1, 9, 3.005336e+03
6, 7, 3.006549e+03
2, 9, 3.008084e+03
5, 8, 3.009103e+03
3, 9, 3.010911e+03
4, 9, 3.011151e+03
7, 7, 3.011958e+03
6, 8, 3.012161e+03
0, 10, 3.025771e+03
1, 10, 3.026103e+03
2, 10, 3.026231e+03
5, 9, 3.027109e+03
3, 10, 3.027630e+03
7, 8, 3.028036e+03
4, 10, 3.028388e+03
6, 9, 3.029467e+03
5, 10, 3.029572e+03
8, 8, 3.030771e+03
7, 9, 3.032359e+03
6, 10, 3.032383e+03
8, 9, 3.032993e+03
7, 10, 3.033135e+03
9, 9, 3.033304e+03
8, 10, 3.033379e+03
9, 10, 3.034986e+03
10, 10, 3.035054e+03
