row, col, cumulative power
0, 0, 3.865418e-29
0, 1, 2.335582e+03
1, 1, 2.369649e+03
0, 2, 3.498246e+03
1, 2, 3.505733e+03
2, 2, 3.520044e+03
0, 3, 3.958082e+03
1, 3, 3.986739e+03
2, 3, 4.013159e+03
0, 4, 4.285244e+03
1, 4, 4.295019e+03
3, 3, 4.301527e+03
2, 4, 4.315311e+03
3, 4, 4.316187e+03
0, 5, 4.477856e+03
1, 5, 4.479541e+03
2, 5, 4.484402e+03
4, 4, 4.488569e+03
3, 5, 4.490111e+03
0, 6, 4.525370e+03
1, 6, 4.529642e+03
2, 6, 4.534468e+03
4, 5, 4.536732e+03
3, 6, 4.540572e+03
0, 7, 4.671065e+03
5, 5, 4.674373e+03
1, 7, 4.676132e+03
4, 6, 4.677178e+03
2, 7, 4.681138e+03
3, 7, 4.681664e+03
5, 6, 4.682850e+03
0, 8, 4.708907e+03
4, 7, 4.710116e+03
1, 8, 4.710888e+03
2, 8, 4.713475e+03
6, 6, 4.713848e+03
3, 8, 4.715424e+03
5, 7, 4.717748e+03
4, 8, 4.718609e+03
0, 9, 4.788332e+03
1, 9, 4.792006e+03
6, 7, 4.794313e+03
2, 9, 4.796155e+03
5, 8, 4.799263e+03
3, 9, 4.799633e+03
4, 9, 4.799956e+03
7, 7, 4.800815e+03
6, 8, 4.805639e+03
0, 10, 4.806256e+03
1, 10, 4.807195e+03
2, 10, 4.809561e+03
5, 9, 4.812948e+03
3, 10, 4.813160e+03
7, 8, 4.819348e+03
4, 10, 4.819779e+03
6, 9, 4.822202e+03
5, 10, 4.822535e+03
8, 8, 4.822727e+03
7, 9, 4.825531e+03
6, 10, 4.826206e+03
8, 9, 4.826978e+03
7, 10, 4.827077e+03
9, 9, 4.829630e+03
8, 10, 4.830153e+03
9, 10, 4.830417e+03
10, 10, 4.830477e+03
