row, col, cumulative power
0, 0, 2.215910e-27
0, 1, 1.880286e+02
1, 1, 2.952786e+02
0, 2, 7.602883e+02
1, 2, 7.921900e+02
2, 2, 8.139922e+02
0, 3, 9.906285e+02
1, 3, 1.002465e+03
2, 3, 1.011880e+03
0, 4, 1.258594e+03
1, 4, 1.265377e+03
3, 3, 1.268347e+03
2, 4, 1.277123e+03
3, 4, 1.284577e+03
0, 5, 1.297403e+03
1, 5, 1.303164e+03
2, 5, 1.303579e+03
4, 4, 1.309369e+03
3, 5, 1.313253e+03
0, 6, 1.319367e+03
1, 6, 1.320855e+03
2, 6, 1.321566e+03
4, 5, 1.322171e+03
3, 6, 1.324030e+03
0, 7, 1.327117e+03
5, 5, 1.329229e+03
1, 7, 1.329750e+03
4, 6, 1.331189e+03
2, 7, 1.333924e+03
3, 7, 1.334626e+03
5, 6, 1.335270e+03
0, 8, 1.335470e+03
4, 7, 1.335929e+03
1, 8, 1.337099e+03
2, 8, 1.338157e+03
6, 6, 1.338540e+03
3, 8, 1.340689e+03
5, 7, 1.341275e+03
4, 8, 1.341603e+03
0, 9, 1.344361e+03
1, 9, 1.347321e+03
6, 7, 1.349366e+03
2, 9, 1.349788e+03
5, 8, 1.351656e+03
3, 9, 1.352084e+03
4, 9, 1.354573e+03
7, 7, 1.355398e+03
6, 8, 1.355647e+03
0, 10, 1.356986e+03
1, 10, 1.357372e+03
2, 10, 1.357388e+03
5, 9, 1.357578e+03
3, 10, 1.357970e+03
7, 8, 1.359618e+03
4, 10, 1.359840e+03
6, 9, 1.360085e+03
5, 10, 1.360646e+03
8, 8, 1.360997e+03
7, 9, 1.361396e+03
6, 10, 1.362882e+03
8, 9, 1.364278e+03
7, 10, 1.365222e+03
9, 9, 1.366284e+03
8, 10, 1.366895e+03
9, 10, 1.366963e+03
10, 10, 1.366966e+03
