row, col, cumulative power
0, 0, 0.000000e+00
0, 1, 3.023721e+03
1, 1, 3.071679e+03
0, 2, 4.756591e+03
1, 2, 4.835795e+03
2, 2, 4.845430e+03
0, 3, 5.444747e+03
1, 3, 5.474931e+03
2, 3, 5.479945e+03
0, 4, 5.606984e+03
1, 4, 5.616924e+03
3, 3, 5.622897e+03
2, 4, 5.636395e+03
3, 4, 5.641032e+03
0, 5, 5.680377e+03
1, 5, 5.684811e+03
2, 5, 5.690690e+03
4, 4, 5.693625e+03
3, 5, 5.698011e+03
0, 6, 5.785580e+03
1, 6, 5.800063e+03
2, 6, 5.803195e+03
4, 5, 5.808756e+03
3, 6, 5.811292e+03
0, 7, 5.884452e+03
5, 5, 5.886983e+03
1, 7, 5.892282e+03
4, 6, 5.892827e+03
2, 7, 5.894821e+03
3, 7, 5.896317e+03
5, 6, 5.898681e+03
0, 8, 5.945475e+03
4, 7, 5.945955e+03
1, 8, 5.949306e+03
2, 8, 5.950795e+03
6, 6, 5.951334e+03
3, 8, 5.951690e+03
5, 7, 5.952679e+03
4, 8, 5.953171e+03
0, 9, 5.996893e+03
1, 9, 5.999507e+03
6, 7, 6.000844e+03
2, 9, 6.003431e+03
5, 8, 6.003797e+03
3, 9, 6.006467e+03
4, 9, 6.006983e+03
7, 7, 6.007795e+03
6, 8, 6.008632e+03
0, 10, 6.032800e+03
1, 10, 6.033509e+03
2, 10, 6.033586e+03
5, 9, 6.035854e+03
3, 10, 6.036197e+03
7, 8, 6.037841e+03
4, 10, 6.038080e+03
6, 9, 6.039335e+03
5, 10, 6.039633e+03
8, 8, 6.040586e+03
7, 9, 6.041982e+03
6, 10, 6.042009e+03
8, 9, 6.042176e+03
7, 10, 6.042825e+03
9, 9, 6.044654e+03
8, 10, 6.044880e+03
9, 10, 6.044925e+03
10, 10, 6.044956e+03
