row, col, cumulative power
0, 0, 1.972152e-29
0, 1, 5.796178e+03
1, 1, 5.982683e+03
0, 2, 6.962628e+03
1, 2, 7.040800e+03
2, 2, 7.049540e+03
0, 3, 7.116336e+03
1, 3, 7.136572e+03
2, 3, 7.147864e+03
0, 4, 7.254004e+03
1, 4, 7.261268e+03
3, 3, 7.271124e+03
2, 4, 7.272967e+03
3, 4, 7.274397e+03
0, 5, 7.314239e+03
1, 5, 7.322488e+03
2, 5, 7.325255e+03
4, 4, 7.327113e+03
3, 5, 7.330135e+03
0, 6, 7.349064e+03
1, 6, 7.349772e+03
2, 6, 7.350413e+03
4, 5, 7.354310e+03
3, 6, 7.355268e+03
0, 7, 7.365355e+03
5, 5, 7.366179e+03
1, 7, 7.367871e+03
4, 6, 7.369367e+03
2, 7, 7.371294e+03
3, 7, 7.372060e+03
5, 6, 7.373160e+03
0, 8, 7.380608e+03
4, 7, 7.381116e+03
1, 8, 7.383479e+03
2, 8, 7.383622e+03
6, 6, 7.384070e+03
3, 8, 7.385759e+03
5, 7, 7.386310e+03
4, 8, 7.386946e+03
0, 9, 7.395976e+03
1, 9, 7.398281e+03
6, 7, 7.399906e+03
2, 9, 7.403290e+03
5, 8, 7.403902e+03
3, 9, 7.406492e+03
4, 9, 7.407930e+03
7, 7, 7.408428e+03
6, 8, 7.408624e+03
0, 10, 7.412004e+03
1, 10, 7.413094e+03
2, 10, 7.413976e+03
5, 9, 7.415509e+03
3, 10, 7.416418e+03
7, 8, 7.416752e+03
4, 10, 7.417455e+03
6, 9, 7.419008e+03
5, 10, 7.420931e+03
8, 8, 7.421546e+03
7, 9, 7.423429e+03
6, 10, 7.424379e+03
8, 9, 7.424843e+03
7, 10, 7.424879e+03
9, 9, 7.425089e+03
8, 10, 7.425265e+03
9, 10, 7.426280e+03
10, 10, 7.426818e+03
