row, col, cumulative power
0, 0, 3.332937e-29
0, 1, 5.034597e+03
1, 1, 5.286230e+03
0, 2, 6.083955e+03
1, 2, 6.163907e+03
2, 2, 6.177606e+03
0, 3, 6.399861e+03
1, 3, 6.436309e+03
2, 3, 6.444601e+03
0, 4, 6.653114e+03
1, 4, 6.656998e+03
3, 3, 6.658230e+03
2, 4, 6.660692e+03
3, 4, 6.661012e+03
0, 5, 6.770319e+03
1, 5, 6.776661e+03
2, 5, 6.784153e+03
4, 4, 6.785168e+03
3, 5, 6.788599e+03
0, 6, 6.878740e+03
1, 6, 6.892722e+03
2, 6, 6.893624e+03
4, 5, 6.896116e+03
3, 6, 6.896821e+03
0, 7, 6.969307e+03
5, 5, 6.969489e+03
1, 7, 6.979420e+03
4, 6, 6.980419e+03
2, 7, 6.980521e+03
3, 7, 6.983942e+03
5, 6, 6.984528e+03
0, 8, 7.063133e+03
4, 7, 7.063829e+03
1, 8, 7.066676e+03
2, 8, 7.067908e+03
6, 6, 7.068186e+03
3, 8, 7.068752e+03
5, 7, 7.069636e+03
4, 8, 7.070232e+03
0, 9, 7.134355e+03
1, 9, 7.138877e+03
6, 7, 7.139305e+03
2, 9, 7.140331e+03
5, 8, 7.140620e+03
3, 9, 7.141808e+03
4, 9, 7.142071e+03
7, 7, 7.142663e+03
6, 8, 7.143659e+03
0, 10, 7.156031e+03
1, 10, 7.158928e+03
2, 10, 7.159545e+03
5, 9, 7.160250e+03
3, 10, 7.160531e+03
7, 8, 7.161739e+03
4, 10, 7.161930e+03
6, 9, 7.162828e+03
5, 10, 7.162986e+03
8, 8, 7.163897e+03
7, 9, 7.164368e+03
6, 10, 7.164608e+03
8, 9, 7.165496e+03
7, 10, 7.165696e+03
9, 9, 7.165852e+03
8, 10, 7.165890e+03
9, 10, 7.165906e+03
10, 10, 7.165912e+03
