row, col, cumulative power
0, 0, 1.008214e-27
0, 1, 3.376927e+02
1, 1, 3.834130e+02
0, 2, 3.968646e+02
1, 2, 4.191774e+02
2, 2, 4.212431e+02
0, 3, 4.220395e+02
1, 3, 4.269744e+02
2, 3, 4.288366e+02
0, 4, 4.348774e+02
1, 4, 4.440094e+02
3, 3, 4.457823e+02
2, 4, 4.479645e+02
3, 4, 4.492876e+02
0, 5, 4.495070e+02
1, 5, 4.538969e+02
2, 5, 4.585054e+02
4, 4, 4.590370e+02
3, 5, 4.605257e+02
0, 6, 5.110773e+02
1, 6, 5.151946e+02
2, 6, 5.177878e+02
4, 5, 5.193176e+02
3, 6, 5.206732e+02
0, 7, 5.211253e+02
5, 5, 5.215907e+02
1, 7, 5.236557e+02
4, 6, 5.242115e+02
2, 7, 5.246607e+02
3, 7, 5.267152e+02
5, 6, 5.271538e+02
0, 8, 5.350414e+02
4, 7, 5.358042e+02
1, 8, 5.374913e+02
2, 8, 5.376957e+02
6, 6, 5.379273e+02
3, 8, 5.401118e+02
5, 7, 5.407996e+02
4, 8, 5.417406e+02
0, 9, 5.422921e+02
1, 9, 5.432423e+02
6, 7, 5.434154e+02
2, 9, 5.444895e+02
5, 8, 5.448879e+02
3, 9, 5.459776e+02
4, 9, 5.465432e+02
7, 7, 5.469684e+02
6, 8, 5.478220e+02
0, 10, 5.509637e+02
1, 10, 5.529047e+02
2, 10, 5.536023e+02
5, 9, 5.538775e+02
3, 10, 5.543310e+02
7, 8, 5.545186e+02
4, 10, 5.547430e+02
6, 9, 5.554398e+02
5, 10, 5.559821e+02
8, 8, 5.560493e+02
7, 9, 5.563728e+02
6, 10, 5.565449e+02
8, 9, 5.571241e+02
7, 10, 5.577178e+02
9, 9, 5.579899e+02
8, 10, 5.584513e+02
9, 10, 5.584551e+02
10, 10, 5.584638e+02
