row, col, cumulative power
0, 0, 1.705714e-27
0, 1, 1.165711e+02
1, 1, 1.280445e+02
0, 2, 6.400463e+02
1, 2, 6.666513e+02
2, 2, 6.743467e+02
0, 3, 7.022779e+02
1, 3, 7.117258e+02
2, 3, 7.173870e+02
0, 4, 7.439195e+02
1, 4, 7.484558e+02
3, 3, 7.512233e+02
2, 4, 7.535430e+02
3, 4, 7.548727e+02
0, 5, 7.782732e+02
1, 5, 7.821245e+02
2, 5, 7.849540e+02
4, 4, 7.857600e+02
3, 5, 7.868684e+02
0, 6, 8.342128e+02
1, 6, 8.368545e+02
2, 6, 8.372014e+02
4, 5, 8.377284e+02
3, 6, 8.382449e+02
0, 7, 8.409882e+02
5, 5, 8.428045e+02
1, 7, 8.468121e+02
4, 6, 8.498528e+02
2, 7, 8.508206e+02
3, 7, 8.517070e+02
5, 6, 8.528808e+02
0, 8, 8.830440e+02
4, 7, 8.831083e+02
1, 8, 8.834830e+02
2, 8, 8.848524e+02
6, 6, 8.852192e+02
3, 8, 8.868237e+02
5, 7, 8.873261e+02
4, 8, 8.898637e+02
0, 9, 8.959653e+02
1, 9, 8.968946e+02
6, 7, 8.981930e+02
2, 9, 8.985798e+02
5, 8, 8.994705e+02
3, 9, 8.999214e+02
4, 9, 9.016644e+02
7, 7, 9.022716e+02
6, 8, 9.031439e+02
0, 10, 9.430035e+02
1, 10, 9.461841e+02
2, 10, 9.463622e+02
5, 9, 9.472419e+02
3, 10, 9.479462e+02
7, 8, 9.487078e+02
4, 10, 9.491670e+02
6, 9, 9.511234e+02
5, 10, 9.521362e+02
8, 8, 9.528809e+02
7, 9, 9.547678e+02
6, 10, 9.548218e+02
8, 9, 9.564530e+02
7, 10, 9.572555e+02
9, 9, 9.583492e+02
8, 10, 9.593888e+02
9, 10, 9.600024e+02
10, 10, 9.601861e+02
