row, col, cumulative power
0, 0, 4.930381e-30
0, 1, 3.782172e+03
1, 1, 3.843882e+03
0, 2, 4.511431e+03
1, 2, 4.535411e+03
2, 2, 4.538395e+03
0, 3, 5.224982e+03
1, 3, 5.251639e+03
2, 3, 5.254227e+03
0, 4, 5.496351e+03
1, 4, 5.502174e+03
3, 3, 5.503487e+03
2, 4, 5.505085e+03
3, 4, 5.505830e+03
0, 5, 5.542545e+03
1, 5, 5.554844e+03
2, 5, 5.560785e+03
4, 4, 5.561696e+03
3, 5, 5.568617e+03
0, 6, 5.712586e+03
1, 6, 5.715209e+03
2, 6, 5.716931e+03
4, 5, 5.718602e+03
3, 6, 5.719208e+03
0, 7, 5.826840e+03
5, 5, 5.827189e+03
1, 7, 5.829414e+03
4, 6, 5.829734e+03
2, 7, 5.830516e+03
3, 7, 5.831179e+03
5, 6, 5.832462e+03
0, 8, 5.904435e+03
4, 7, 5.907430e+03
1, 8, 5.908375e+03
2, 8, 5.910239e+03
6, 6, 5.910980e+03
3, 8, 5.912154e+03
5, 7, 5.913685e+03
4, 8, 5.915313e+03
0, 9, 6.012498e+03
1, 9, 6.015854e+03
6, 7, 6.017761e+03
2, 9, 6.019225e+03
5, 8, 6.019665e+03
3, 9, 6.021312e+03
4, 9, 6.021602e+03
7, 7, 6.022044e+03
6, 8, 6.022444e+03
0, 10, 6.045597e+03
1, 10, 6.046274e+03
2, 10, 6.046953e+03
5, 9, 6.048503e+03
3, 10, 6.048608e+03
7, 8, 6.049222e+03
4, 10, 6.049459e+03
6, 9, 6.050716e+03
5, 10, 6.050740e+03
8, 8, 6.051049e+03
7, 9, 6.051437e+03
6, 10, 6.051564e+03
8, 9, 6.051879e+03
7, 10, 6.051967e+03
9, 9, 6.052237e+03
8, 10, 6.052856e+03
9, 10, 6.053217e+03
10, 10, 6.053467e+03
