row, col, cumulative power
0, 0, 1.079951e-27
0, 1, 4.153844e+03
1, 1, 4.328505e+03
0, 2, 5.714219e+03
1, 2, 5.767744e+03
2, 2, 5.783250e+03
0, 3, 6.072980e+03
1, 3, 6.096046e+03
2, 3, 6.099818e+03
0, 4, 6.192773e+03
1, 4, 6.202757e+03
3, 3, 6.207204e+03
2, 4, 6.214409e+03
3, 4, 6.220360e+03
0, 5, 6.425027e+03
1, 5, 6.435154e+03
2, 5, 6.440650e+03
4, 4, 6.441591e+03
3, 5, 6.443096e+03
0, 6, 6.551111e+03
1, 6, 6.556046e+03
2, 6, 6.560468e+03
4, 5, 6.561968e+03
3, 6, 6.563149e+03
0, 7, 6.602639e+03
5, 5, 6.603355e+03
1, 7, 6.604684e+03
4, 6, 6.606254e+03
2, 7, 6.608197e+03
3, 7, 6.610002e+03
5, 6, 6.610800e+03
0, 8, 6.677390e+03
4, 7, 6.679368e+03
1, 8, 6.681699e+03
2, 8, 6.682778e+03
6, 6, 6.683187e+03
3, 8, 6.684704e+03
5, 7, 6.685809e+03
4, 8, 6.686868e+03
0, 9, 6.737199e+03
1, 9, 6.740813e+03
6, 7, 6.741172e+03
2, 9, 6.743881e+03
5, 8, 6.744915e+03
3, 9, 6.746147e+03
4, 9, 6.747407e+03
7, 7, 6.748207e+03
6, 8, 6.748645e+03
0, 10, 6.784299e+03
1, 10, 6.786661e+03
2, 10, 6.789066e+03
5, 9, 6.789900e+03
3, 10, 6.790081e+03
7, 8, 6.790673e+03
4, 10, 6.790739e+03
6, 9, 6.791308e+03
5, 10, 6.791333e+03
8, 8, 6.791485e+03
7, 9, 6.791861e+03
6, 10, 6.791978e+03
8, 9, 6.792627e+03
7, 10, 6.792781e+03
9, 9, 6.793114e+03
8, 10, 6.794072e+03
9, 10, 6.794078e+03
10, 10, 6.794152e+03
