row, col, cumulative power
0, 0, 7.580953e-28
0, 1, 3.796813e+03
1, 1, 3.812659e+03
0, 2, 4.148537e+03
1, 2, 4.180906e+03
2, 2, 4.188617e+03
0, 3, 4.835656e+03
1, 3, 4.853878e+03
2, 3, 4.873284e+03
0, 4, 5.129227e+03
1, 4, 5.132857e+03
3, 3, 5.135601e+03
2, 4, 5.140107e+03
3, 4, 5.144552e+03
0, 5, 5.447227e+03
1, 5, 5.454541e+03
2, 5, 5.459200e+03
4, 4, 5.459988e+03
3, 5, 5.460285e+03
0, 6, 5.579410e+03
1, 6, 5.582126e+03
2, 6, 5.583072e+03
4, 5, 5.585908e+03
3, 6, 5.586435e+03
0, 7, 5.608694e+03
5, 5, 5.609333e+03
1, 7, 5.614752e+03
4, 6, 5.615100e+03
2, 7, 5.616447e+03
3, 7, 5.618533e+03
5, 6, 5.620199e+03
0, 8, 5.768231e+03
4, 7, 5.770037e+03
1, 8, 5.773798e+03
2, 8, 5.776781e+03
6, 6, 5.778318e+03
3, 8, 5.778884e+03
5, 7, 5.781176e+03
4, 8, 5.783053e+03
0, 9, 5.862642e+03
1, 9, 5.863929e+03
6, 7, 5.864494e+03
2, 9, 5.866733e+03
5, 8, 5.867338e+03
3, 9, 5.868622e+03
4, 9, 5.869545e+03
7, 7, 5.869789e+03
6, 8, 5.871940e+03
0, 10, 5.904157e+03
1, 10, 5.905095e+03
2, 10, 5.905280e+03
5, 9, 5.907274e+03
3, 10, 5.908420e+03
7, 8, 5.909531e+03
4, 10, 5.909708e+03
6, 9, 5.910059e+03
5, 10, 5.910084e+03
8, 8, 5.910551e+03
7, 9, 5.911674e+03
6, 10, 5.912013e+03
8, 9, 5.912152e+03
7, 10, 5.912398e+03
9, 9, 5.912493e+03
8, 10, 5.912684e+03
9, 10, 5.912957e+03
10, 10, 5.913132e+03
