row, col, cumulative power
0, 0, 2.773339e-28
0, 1, 2.365463e+03
1, 1, 2.419813e+03
0, 2, 2.674962e+03
1, 2, 2.701210e+03
2, 2, 2.708952e+03
0, 3, 2.861889e+03
1, 3, 2.872001e+03
2, 3, 2.880483e+03
0, 4, 2.923848e+03
1, 4, 2.937405e+03
3, 3, 2.941861e+03
2, 4, 2.944216e+03
3, 4, 2.945301e+03
0, 5, 2.999813e+03
1, 5, 3.003638e+03
2, 5, 3.007296e+03
4, 4, 3.011513e+03
3, 5, 3.015187e+03
0, 6, 3.034007e+03
1, 6, 3.035634e+03
2, 6, 3.038501e+03
4, 5, 3.041289e+03
3, 6, 3.047671e+03
0, 7, 3.061838e+03
5, 5, 3.062018e+03
1, 7, 3.068082e+03
4, 6, 3.070827e+03
2, 7, 3.072589e+03
3, 7, 3.074542e+03
5, 6, 3.075220e+03
0, 8, 3.107028e+03
4, 7, 3.109126e+03
1, 8, 3.114337e+03
2, 8, 3.119470e+03
6, 6, 3.119679e+03
3, 8, 3.124429e+03
5, 7, 3.125757e+03
4, 8, 3.128514e+03
0, 9, 3.140175e+03
1, 9, 3.141213e+03
6, 7, 3.143390e+03
2, 9, 3.145559e+03
5, 8, 3.147785e+03
3, 9, 3.150710e+03
4, 9, 3.153337e+03
7, 7, 3.153723e+03
6, 8, 3.155899e+03
0, 10, 3.190097e+03
1, 10, 3.190357e+03
2, 10, 3.191171e+03
5, 9, 3.191262e+03
3, 10, 3.191281e+03
7, 8, 3.191703e+03
4, 10, 3.191907e+03
6, 9, 3.193113e+03
5, 10, 3.193138e+03
8, 8, 3.193350e+03
7, 9, 3.196841e+03
6, 10, 3.197335e+03
8, 9, 3.198420e+03
7, 10, 3.198596e+03
9, 9, 3.200050e+03
8, 10, 3.200856e+03
9, 10, 3.200954e+03
10, 10, 3.201027e+03
