row, col, cumulative power
0, 0, 7.499109e-29
0, 1, 3.506340e+03
1, 1, 3.548640e+03
0, 2, 3.568800e+03
1, 2, 3.590519e+03
2, 2, 3.593727e+03
0, 3, 3.628718e+03
1, 3, 3.634413e+03
2, 3, 3.636961e+03
0, 4, 3.647945e+03
1, 4, 3.658454e+03
3, 3, 3.661552e+03
2, 4, 3.664077e+03
3, 4, 3.666046e+03
0, 5, 3.672516e+03
1, 5, 3.674509e+03
2, 5, 3.678764e+03
4, 4, 3.680273e+03
3, 5, 3.680989e+03
0, 6, 3.682565e+03
1, 6, 3.686835e+03
2, 6, 3.688455e+03
4, 5, 3.689438e+03
3, 6, 3.689650e+03
0, 7, 3.696475e+03
5, 5, 3.697082e+03
1, 7, 3.698518e+03
4, 6, 3.699541e+03
2, 7, 3.699932e+03
3, 7, 3.701107e+03
5, 6, 3.702338e+03
0, 8, 3.704893e+03
4, 7, 3.705899e+03
1, 8, 3.706173e+03
2, 8, 3.707090e+03
6, 6, 3.707906e+03
3, 8, 3.708848e+03
5, 7, 3.710521e+03
4, 8, 3.711271e+03
0, 9, 3.714932e+03
1, 9, 3.716900e+03
6, 7, 3.717554e+03
2, 9, 3.718862e+03
5, 8, 3.719481e+03
3, 9, 3.719644e+03
4, 9, 3.720310e+03
7, 7, 3.720500e+03
6, 8, 3.721799e+03
0, 10, 3.730098e+03
1, 10, 3.730389e+03
2, 10, 3.732260e+03
5, 9, 3.732831e+03
3, 10, 3.734615e+03
7, 8, 3.735240e+03
4, 10, 3.735836e+03
6, 9, 3.738641e+03
5, 10, 3.739274e+03
8, 8, 3.739815e+03
7, 9, 3.741082e+03
6, 10, 3.741251e+03
8, 9, 3.742016e+03
7, 10, 3.743059e+03
9, 9, 3.744558e+03
8, 10, 3.745295e+03
9, 10, 3.745841e+03
10, 10, 3.745929e+03
