row, col, cumulative power
0, 0, 1.333175e-28
0, 1, 4.902118e+03
1, 1, 5.067484e+03
0, 2, 5.222195e+03
1, 2, 5.293545e+03
2, 2, 5.307454e+03
0, 3, 5.317837e+03
1, 3, 5.344895e+03
2, 3, 5.350054e+03
0, 4, 5.470889e+03
1, 4, 5.475515e+03
3, 3, 5.487177e+03
2, 4, 5.495774e+03
3, 4, 5.500313e+03
0, 5, 5.571817e+03
1, 5, 5.577783e+03
2, 5, 5.589256e+03
4, 4, 5.591672e+03
3, 5, 5.594650e+03
0, 6, 5.631970e+03
1, 6, 5.633882e+03
2, 6, 5.635435e+03
4, 5, 5.640312e+03
3, 6, 5.641970e+03
0, 7, 5.674366e+03
5, 5, 5.675130e+03
1, 7, 5.687089e+03
4, 6, 5.687860e+03
2, 7, 5.691122e+03
3, 7, 5.693636e+03
5, 6, 5.695376e+03
0, 8, 5.728533e+03
4, 7, 5.729301e+03
1, 8, 5.731262e+03
2, 8, 5.732432e+03
6, 6, 5.733110e+03
3, 8, 5.733731e+03
5, 7, 5.734112e+03
4, 8, 5.734983e+03
0, 9, 5.756255e+03
1, 9, 5.763548e+03
6, 7, 5.764133e+03
2, 9, 5.765685e+03
5, 8, 5.768188e+03
3, 9, 5.769589e+03
4, 9, 5.770087e+03
7, 7, 5.770410e+03
6, 8, 5.771188e+03
0, 10, 5.787072e+03
1, 10, 5.787887e+03
2, 10, 5.788884e+03
5, 9, 5.790163e+03
3, 10, 5.790786e+03
7, 8, 5.790993e+03
4, 10, 5.791731e+03
6, 9, 5.792620e+03
5, 10, 5.793540e+03
8, 8, 5.794113e+03
7, 9, 5.794440e+03
6, 10, 5.794850e+03
8, 9, 5.794946e+03
7, 10, 5.795348e+03
9, 9, 5.795974e+03
8, 10, 5.796921e+03
9, 10, 5.797144e+03
10, 10, 5.797144e+03
