row, col, cumulative power
0, 0, 1.527235e-27
0, 1, 3.930453e+03
1, 1, 4.023854e+03
0, 2, 4.614436e+03
1, 2, 4.665964e+03
2, 2, 4.668199e+03
0, 3, 4.902875e+03
1, 3, 4.928957e+03
2, 3, 4.930648e+03
0, 4, 5.110983e+03
1, 4, 5.119101e+03
3, 3, 5.122800e+03
2, 4, 5.124125e+03
3, 4, 5.126492e+03
0, 5, 5.253460e+03
1, 5, 5.257899e+03
2, 5, 5.261407e+03
4, 4, 5.262146e+03
3, 5, 5.264207e+03
0, 6, 5.307096e+03
1, 6, 5.317988e+03
2, 6, 5.320250e+03
4, 5, 5.321812e+03
3, 6, 5.322367e+03
0, 7, 5.356085e+03
5, 5, 5.357393e+03
1, 7, 5.360123e+03
4, 6, 5.360399e+03
2, 7, 5.361113e+03
3, 7, 5.363575e+03
5, 6, 5.367519e+03
0, 8, 5.410908e+03
4, 7, 5.412643e+03
1, 8, 5.415426e+03
2, 8, 5.417224e+03
6, 6, 5.417696e+03
3, 8, 5.418551e+03
5, 7, 5.421024e+03
4, 8, 5.421957e+03
0, 9, 5.449901e+03
1, 9, 5.453985e+03
6, 7, 5.454874e+03
2, 9, 5.456090e+03
5, 8, 5.456888e+03
3, 9, 5.458464e+03
4, 9, 5.458866e+03
7, 7, 5.459626e+03
6, 8, 5.459789e+03
0, 10, 5.474718e+03
1, 10, 5.476369e+03
2, 10, 5.476785e+03
5, 9, 5.476905e+03
3, 10, 5.477577e+03
7, 8, 5.479382e+03
4, 10, 5.480402e+03
6, 9, 5.480703e+03
5, 10, 5.481104e+03
8, 8, 5.481332e+03
7, 9, 5.481389e+03
6, 10, 5.481519e+03
8, 9, 5.482940e+03
7, 10, 5.483120e+03
9, 9, 5.484345e+03
8, 10, 5.484551e+03
9, 10, 5.485107e+03
10, 10, 5.485476e+03
