row, col, cumulative power
0, 0, 1.257370e-28
0, 1, 3.368848e+03
1, 1, 3.410074e+03
0, 2, 3.528815e+03
1, 2, 3.575679e+03
2, 2, 3.583927e+03
0, 3, 3.596699e+03
1, 3, 3.605830e+03
2, 3, 3.612679e+03
0, 4, 3.687545e+03
1, 4, 3.698187e+03
3, 3, 3.701109e+03
2, 4, 3.701402e+03
3, 4, 3.702261e+03
0, 5, 3.712941e+03
1, 5, 3.723367e+03
2, 5, 3.726858e+03
4, 4, 3.727180e+03
3, 5, 3.729881e+03
0, 6, 3.743303e+03
1, 6, 3.747549e+03
2, 6, 3.750701e+03
4, 5, 3.751545e+03
3, 6, 3.754359e+03
0, 7, 3.861509e+03
5, 5, 3.863016e+03
1, 7, 3.866583e+03
4, 6, 3.867265e+03
2, 7, 3.867904e+03
3, 7, 3.870687e+03
5, 6, 3.872168e+03
0, 8, 3.874050e+03
4, 7, 3.875230e+03
1, 8, 3.879140e+03
2, 8, 3.879922e+03
6, 6, 3.882203e+03
3, 8, 3.883321e+03
5, 7, 3.884462e+03
4, 8, 3.885236e+03
0, 9, 3.966485e+03
1, 9, 3.969088e+03
6, 7, 3.970156e+03
2, 9, 3.972041e+03
5, 8, 3.973229e+03
3, 9, 3.974729e+03
4, 9, 3.978290e+03
7, 7, 3.980157e+03
6, 8, 3.981391e+03
0, 10, 3.985953e+03
1, 10, 3.989038e+03
2, 10, 3.989911e+03
5, 9, 3.990196e+03
3, 10, 3.990522e+03
7, 8, 3.991717e+03
4, 10, 3.992586e+03
6, 9, 3.993869e+03
5, 10, 3.994653e+03
8, 8, 3.995446e+03
7, 9, 3.995660e+03
6, 10, 3.996846e+03
8, 9, 3.999256e+03
7, 10, 3.999609e+03
9, 9, 4.000763e+03
8, 10, 4.001349e+03
9, 10, 4.001585e+03
10, 10, 4.001985e+03
