row, col, cumulative power
0, 0, 1.333175e-28
0, 1, 5.071662e+03
1, 1, 5.142208e+03
0, 2, 6.084970e+03
1, 2, 6.140186e+03
2, 2, 6.146785e+03
0, 3, 6.478268e+03
1, 3, 6.489059e+03
2, 3, 6.494924e+03
0, 4, 6.660303e+03
1, 4, 6.668147e+03
3, 3, 6.670842e+03
2, 4, 6.676537e+03
3, 4, 6.678734e+03
0, 5, 6.817806e+03
1, 5, 6.819660e+03
2, 5, 6.820597e+03
4, 4, 6.821085e+03
3, 5, 6.821842e+03
0, 6, 6.883766e+03
1, 6, 6.887182e+03
2, 6, 6.891020e+03
4, 5, 6.891985e+03
3, 6, 6.892252e+03
0, 7, 6.952348e+03
5, 5, 6.953010e+03
1, 7, 6.955133e+03
4, 6, 6.955406e+03
2, 7, 6.958631e+03
3, 7, 6.960223e+03
5, 6, 6.960473e+03
0, 8, 7.037129e+03
4, 7, 7.037533e+03
1, 8, 7.042117e+03
2, 8, 7.043706e+03
6, 6, 7.043865e+03
3, 8, 7.046507e+03
5, 7, 7.047844e+03
4, 8, 7.049697e+03
0, 9, 7.082657e+03
1, 9, 7.084565e+03
6, 7, 7.085075e+03
2, 9, 7.086714e+03
5, 8, 7.087849e+03
3, 9, 7.088376e+03
4, 9, 7.088577e+03
7, 7, 7.088869e+03
6, 8, 7.089834e+03
0, 10, 7.104057e+03
1, 10, 7.106323e+03
2, 10, 7.106792e+03
5, 9, 7.107876e+03
3, 10, 7.109352e+03
7, 8, 7.110153e+03
4, 10, 7.110661e+03
6, 9, 7.111725e+03
5, 10, 7.111891e+03
8, 8, 7.113174e+03
7, 9, 7.113724e+03
6, 10, 7.114259e+03
8, 9, 7.114704e+03
7, 10, 7.115129e+03
9, 9, 7.115326e+03
8, 10, 7.115751e+03
9, 10, 7.115892e+03
10, 10, 7.115926e+03
