row, col, cumulative power
0, 0, 5.965761e-28
0, 1, 3.297470e+03
1, 1, 3.309874e+03
0, 2, 3.992240e+03
1, 2, 4.033215e+03
2, 2, 4.042580e+03
0, 3, 4.089189e+03
1, 3, 4.131119e+03
2, 3, 4.147989e+03
0, 4, 4.202905e+03
1, 4, 4.219608e+03
3, 3, 4.225100e+03
2, 4, 4.228888e+03
3, 4, 4.234271e+03
0, 5, 4.332168e+03
1, 5, 4.335570e+03
2, 5, 4.348153e+03
4, 4, 4.348573e+03
3, 5, 4.350296e+03
0, 6, 4.389767e+03
1, 6, 4.396813e+03
2, 6, 4.401607e+03
4, 5, 4.404337e+03
3, 6, 4.404910e+03
0, 7, 4.486062e+03
5, 5, 4.488531e+03
1, 7, 4.488756e+03
4, 6, 4.489797e+03
2, 7, 4.490513e+03
3, 7, 4.493231e+03
5, 6, 4.496111e+03
0, 8, 4.512672e+03
4, 7, 4.515231e+03
1, 8, 4.517873e+03
2, 8, 4.519662e+03
6, 6, 4.524466e+03
3, 8, 4.525582e+03
5, 7, 4.526376e+03
4, 8, 4.531983e+03
0, 9, 4.548907e+03
1, 9, 4.549607e+03
6, 7, 4.549897e+03
2, 9, 4.550854e+03
5, 8, 4.551913e+03
3, 9, 4.554486e+03
4, 9, 4.555171e+03
7, 7, 4.556096e+03
6, 8, 4.557253e+03
0, 10, 4.586043e+03
1, 10, 4.586180e+03
2, 10, 4.588317e+03
5, 9, 4.588654e+03
3, 10, 4.589694e+03
7, 8, 4.590178e+03
4, 10, 4.590474e+03
6, 9, 4.590913e+03
5, 10, 4.590942e+03
8, 8, 4.590955e+03
7, 9, 4.591322e+03
6, 10, 4.592211e+03
8, 9, 4.592977e+03
7, 10, 4.594233e+03
9, 9, 4.594816e+03
8, 10, 4.595137e+03
9, 10, 4.597624e+03
10, 10, 4.597748e+03
