row, col, cumulative power
0, 0, 3.865418e-29
0, 1, 3.320419e+03
1, 1, 3.381538e+03
0, 2, 3.446996e+03
1, 2, 3.458740e+03
2, 2, 3.459832e+03
0, 3, 3.621590e+03
1, 3, 3.638435e+03
2, 3, 3.642420e+03
0, 4, 3.686864e+03
1, 4, 3.705815e+03
3, 3, 3.706980e+03
2, 4, 3.710223e+03
3, 4, 3.710691e+03
0, 5, 3.820211e+03
1, 5, 3.823161e+03
2, 5, 3.824344e+03
4, 4, 3.825150e+03
3, 5, 3.827248e+03
0, 6, 3.859101e+03
1, 6, 3.861875e+03
2, 6, 3.862968e+03
4, 5, 3.863211e+03
3, 6, 3.864687e+03
0, 7, 3.916635e+03
5, 5, 3.917027e+03
1, 7, 3.918152e+03
4, 6, 3.918981e+03
2, 7, 3.919657e+03
3, 7, 3.920328e+03
5, 6, 3.921614e+03
0, 8, 3.952300e+03
4, 7, 3.952614e+03
1, 8, 3.958455e+03
2, 8, 3.959591e+03
6, 6, 3.959871e+03
3, 8, 3.960940e+03
5, 7, 3.962308e+03
4, 8, 3.963398e+03
0, 9, 3.978887e+03
1, 9, 3.979798e+03
6, 7, 3.980743e+03
2, 9, 3.981742e+03
5, 8, 3.981945e+03
3, 9, 3.982535e+03
4, 9, 3.983297e+03
7, 7, 3.983994e+03
6, 8, 3.984411e+03
0, 10, 3.985417e+03
1, 10, 3.987182e+03
2, 10, 3.987911e+03
5, 9, 3.988301e+03
3, 10, 3.988392e+03
7, 8, 3.989642e+03
4, 10, 3.989851e+03
6, 9, 3.990565e+03
5, 10, 3.990842e+03
8, 8, 3.992002e+03
7, 9, 3.993342e+03
6, 10, 3.993463e+03
8, 9, 3.994694e+03
7, 10, 3.994920e+03
9, 9, 3.995012e+03
8, 10, 3.995320e+03
9, 10, 3.995667e+03
10, 10, 3.995686e+03
