row, col, cumulative power
0, 0, 1.089121e-28
0, 1, 1.029423e+03
1, 1, 1.044592e+03
0, 2, 1.333940e+03
1, 2, 1.351458e+03
2, 2, 1.359027e+03
0, 3, 1.374810e+03
1, 3, 1.391058e+03
2, 3, 1.412046e+03
0, 4, 1.434956e+03
1, 4, 1.438519e+03
3, 3, 1.439809e+03
2, 4, 1.445452e+03
3, 4, 1.446418e+03
0, 5, 1.472382e+03
1, 5, 1.477614e+03
2, 5, 1.479825e+03
4, 4, 1.481557e+03
3, 5, 1.483093e+03
0, 6, 1.486502e+03
1, 6, 1.489621e+03
2, 6, 1.494585e+03
4, 5, 1.495774e+03
3, 6, 1.496366e+03
0, 7, 1.507186e+03
5, 5, 1.507434e+03
1, 7, 1.508230e+03
4, 6, 1.509291e+03
2, 7, 1.510765e+03
3, 7, 1.511877e+03
5, 6, 1.513979e+03
0, 8, 1.529652e+03
4, 7, 1.531165e+03
1, 8, 1.536489e+03
2, 8, 1.536819e+03
6, 6, 1.537311e+03
3, 8, 1.537526e+03
5, 7, 1.539285e+03
4, 8, 1.541177e+03
0, 9, 1.541217e+03
1, 9, 1.541414e+03
6, 7, 1.541970e+03
2, 9, 1.544407e+03
5, 8, 1.545648e+03
3, 9, 1.547442e+03
4, 9, 1.550021e+03
7, 7, 1.550891e+03
6, 8, 1.551336e+03
0, 10, 1.553161e+03
1, 10, 1.555128e+03
2, 10, 1.555429e+03
5, 9, 1.556989e+03
3, 10, 1.557438e+03
7, 8, 1.557495e+03
4, 10, 1.557677e+03
6, 9, 1.558761e+03
5, 10, 1.559126e+03
8, 8, 1.559280e+03
7, 9, 1.560678e+03
6, 10, 1.561283e+03
8, 9, 1.561581e+03
7, 10, 1.562255e+03
9, 9, 1.562434e+03
8, 10, 1.562921e+03
9, 10, 1.562965e+03
10, 10, 1.563140e+03
