row, col, cumulative power
0, 0, 5.048710e-29
0, 1, 2.191527e+03
1, 1, 2.374715e+03
0, 2, 3.347303e+03
1, 2, 3.398839e+03
2, 2, 3.422940e+03
0, 3, 3.912039e+03
1, 3, 3.926900e+03
2, 3, 3.943235e+03
0, 4, 4.387264e+03
1, 4, 4.422018e+03
3, 3, 4.425354e+03
2, 4, 4.443920e+03
3, 4, 4.447292e+03
0, 5, 4.701237e+03
1, 5, 4.713846e+03
2, 5, 4.717201e+03
4, 4, 4.720261e+03
3, 5, 4.732106e+03
0, 6, 4.825722e+03
1, 6, 4.834151e+03
2, 6, 4.839734e+03
4, 5, 4.844583e+03
3, 6, 4.850932e+03
0, 7, 4.962192e+03
5, 5, 4.964288e+03
1, 7, 4.967910e+03
4, 6, 4.972282e+03
2, 7, 4.976215e+03
3, 7, 4.978382e+03
5, 6, 4.984291e+03
0, 8, 5.005616e+03
4, 7, 5.013657e+03
1, 8, 5.019307e+03
2, 8, 5.021465e+03
6, 6, 5.022731e+03
3, 8, 5.025380e+03
5, 7, 5.025578e+03
4, 8, 5.029028e+03
0, 9, 5.074970e+03
1, 9, 5.079483e+03
6, 7, 5.085345e+03
2, 9, 5.088311e+03
5, 8, 5.091219e+03
3, 9, 5.091736e+03
4, 9, 5.095161e+03
7, 7, 5.095727e+03
6, 8, 5.096601e+03
0, 10, 5.178659e+03
1, 10, 5.181556e+03
2, 10, 5.182735e+03
5, 9, 5.185607e+03
3, 10, 5.186108e+03
7, 8, 5.186850e+03
4, 10, 5.187276e+03
6, 9, 5.188658e+03
5, 10, 5.189290e+03
8, 8, 5.189499e+03
7, 9, 5.191726e+03
6, 10, 5.193373e+03
8, 9, 5.194163e+03
7, 10, 5.194703e+03
9, 9, 5.196215e+03
8, 10, 5.197068e+03
9, 10, 5.197107e+03
10, 10, 5.197601e+03
