row, col, cumulative power
0, 0, 4.290664e-29
0, 1, 1.713760e+02
1, 1, 2.291361e+02
0, 2, 4.808473e+02
1, 2, 4.944898e+02
2, 2, 4.953078e+02
0, 3, 5.791650e+02
1, 3, 5.911158e+02
2, 3, 5.930097e+02
0, 4, 6.128892e+02
1, 4, 6.145803e+02
3, 3, 6.150840e+02
2, 4, 6.229497e+02
3, 4, 6.272079e+02
0, 5, 7.039976e+02
1, 5, 7.100975e+02
2, 5, 7.175805e+02
4, 4, 7.182773e+02
3, 5, 7.195653e+02
0, 6, 7.758576e+02
1, 6, 7.789112e+02
2, 6, 7.802147e+02
4, 5, 7.811414e+02
3, 6, 7.836781e+02
0, 7, 7.948758e+02
5, 5, 7.949331e+02
1, 7, 7.965124e+02
4, 6, 7.969190e+02
2, 7, 7.971752e+02
3, 7, 7.975140e+02
5, 6, 8.006983e+02
0, 8, 8.029251e+02
4, 7, 8.040254e+02
1, 8, 8.056128e+02
2, 8, 8.064192e+02
6, 6, 8.075210e+02
3, 8, 8.077138e+02
5, 7, 8.094417e+02
4, 8, 8.118896e+02
0, 9, 8.188077e+02
1, 9, 8.197460e+02
6, 7, 8.216836e+02
2, 9, 8.230329e+02
5, 8, 8.241592e+02
3, 9, 8.256429e+02
4, 9, 8.268837e+02
7, 7, 8.273379e+02
6, 8, 8.279043e+02
0, 10, 8.312752e+02
1, 10, 8.333294e+02
2, 10, 8.337381e+02
5, 9, 8.346955e+02
3, 10, 8.369247e+02
7, 8, 8.384169e+02
4, 10, 8.385470e+02
6, 9, 8.388329e+02
5, 10, 8.388704e+02
8, 8, 8.392434e+02
7, 9, 8.397321e+02
6, 10, 8.397589e+02
8, 9, 8.399937e+02
7, 10, 8.404579e+02
9, 9, 8.413179e+02
8, 10, 8.427523e+02
9, 10, 8.429717e+02
10, 10, 8.430409e+02
