row, col, cumulative power
0, 0, 8.697191e-29
0, 1, 1.022937e+03
1, 1, 1.108859e+03
0, 2, 1.557836e+03
1, 2, 1.593022e+03
2, 2, 1.598932e+03
0, 3, 1.922280e+03
1, 3, 1.947179e+03
2, 3, 1.949091e+03
0, 4, 2.202969e+03
1, 4, 2.217754e+03
3, 3, 2.230992e+03
2, 4, 2.233530e+03
3, 4, 2.239211e+03
0, 5, 2.316885e+03
1, 5, 2.319840e+03
2, 5, 2.321328e+03
4, 4, 2.323919e+03
3, 5, 2.325774e+03
0, 6, 2.370826e+03
1, 6, 2.376371e+03
2, 6, 2.376587e+03
4, 5, 2.377295e+03
3, 6, 2.381243e+03
0, 7, 2.492503e+03
5, 5, 2.492581e+03
1, 7, 2.504101e+03
4, 6, 2.505994e+03
2, 7, 2.510415e+03
3, 7, 2.513463e+03
5, 6, 2.513907e+03
0, 8, 2.536535e+03
4, 7, 2.537081e+03
1, 8, 2.542487e+03
2, 8, 2.546178e+03
6, 6, 2.547694e+03
3, 8, 2.548215e+03
5, 7, 2.550089e+03
4, 8, 2.550713e+03
0, 9, 2.588371e+03
1, 9, 2.596543e+03
6, 7, 2.597406e+03
2, 9, 2.598280e+03
5, 8, 2.598469e+03
3, 9, 2.600316e+03
4, 9, 2.601389e+03
7, 7, 2.602367e+03
6, 8, 2.602697e+03
0, 10, 2.618269e+03
1, 10, 2.620794e+03
2, 10, 2.621318e+03
5, 9, 2.622016e+03
3, 10, 2.622314e+03
7, 8, 2.623084e+03
4, 10, 2.623205e+03
6, 9, 2.623984e+03
5, 10, 2.625213e+03
8, 8, 2.627364e+03
7, 9, 2.628021e+03
6, 10, 2.628027e+03
8, 9, 2.629620e+03
7, 10, 2.629796e+03
9, 9, 2.629846e+03
8, 10, 2.629901e+03
9, 10, 2.631385e+03
10, 10, 2.631443e+03
