row, col, cumulative power
0, 0, 1.972152e-29
0, 1, 4.248015e+03
1, 1, 4.420839e+03
0, 2, 6.377344e+03
1, 2, 6.463241e+03
2, 2, 6.502057e+03
0, 3, 6.778708e+03
1, 3, 6.804354e+03
2, 3, 6.817277e+03
0, 4, 6.994566e+03
1, 4, 7.002848e+03
3, 3, 7.007340e+03
2, 4, 7.016043e+03
3, 4, 7.019376e+03
0, 5, 7.133691e+03
1, 5, 7.138812e+03
2, 5, 7.140987e+03
4, 4, 7.142869e+03
3, 5, 7.144797e+03
0, 6, 7.245176e+03
1, 6, 7.252210e+03
2, 6, 7.256205e+03
4, 5, 7.263201e+03
3, 6, 7.264992e+03
0, 7, 7.346139e+03
5, 5, 7.346462e+03
1, 7, 7.349007e+03
4, 6, 7.349480e+03
2, 7, 7.352294e+03
3, 7, 7.352470e+03
5, 6, 7.353793e+03
0, 8, 7.376739e+03
4, 7, 7.377204e+03
1, 8, 7.384617e+03
2, 8, 7.388848e+03
6, 6, 7.389885e+03
3, 8, 7.393469e+03
5, 7, 7.394130e+03
4, 8, 7.395218e+03
0, 9, 7.484933e+03
1, 9, 7.487550e+03
6, 7, 7.487990e+03
2, 9, 7.490708e+03
5, 8, 7.490944e+03
3, 9, 7.491635e+03
4, 9, 7.492445e+03
7, 7, 7.493050e+03
6, 8, 7.493633e+03
0, 10, 7.522342e+03
1, 10, 7.523915e+03
2, 10, 7.524428e+03
5, 9, 7.525323e+03
3, 10, 7.525728e+03
7, 8, 7.526605e+03
4, 10, 7.526748e+03
6, 9, 7.527198e+03
5, 10, 7.528183e+03
8, 8, 7.530649e+03
7, 9, 7.531001e+03
6, 10, 7.531563e+03
8, 9, 7.532476e+03
7, 10, 7.533348e+03
9, 9, 7.533635e+03
8, 10, 7.533755e+03
9, 10, 7.533809e+03
10, 10, 7.533811e+03
