row, col, cumulative power
0, 0, 1.232595e-32
0, 1, 1.984645e+00
1, 1, 3.634305e+00
0, 2, 1.929933e+02
1, 2, 2.013633e+02
2, 2, 2.297530e+02
0, 3, 2.650358e+02
1, 3, 2.658851e+02
2, 3, 2.754931e+02
0, 4, 2.791277e+02
1, 4, 2.792021e+02
3, 3, 2.801224e+02
2, 4, 2.822173e+02
3, 4, 2.828544e+02
0, 5, 2.880389e+02
1, 5, 2.895700e+02
2, 5, 2.929981e+02
4, 4, 2.936345e+02
3, 5, 2.941899e+02
0, 6, 2.994484e+02
1, 6, 3.000263e+02
2, 6, 3.007886e+02
4, 5, 3.016596e+02
3, 6, 3.024866e+02
0, 7, 3.061556e+02
5, 5, 3.062554e+02
1, 7, 3.068516e+02
4, 6, 3.069595e+02
2, 7, 3.087896e+02
3, 7, 3.088359e+02
5, 6, 3.095065e+02
0, 8, 3.157876e+02
4, 7, 3.158334e+02
1, 8, 3.160000e+02
2, 8, 3.185764e+02
6, 6, 3.186233e+02
3, 8, 3.193850e+02
5, 7, 3.196701e+02
4, 8, 3.199444e+02
0, 9, 3.206062e+02
1, 9, 3.213295e+02
6, 7, 3.222828e+02
2, 9, 3.228322e+02
5, 8, 3.228852e+02
3, 9, 3.233658e+02
4, 9, 3.237636e+02
7, 7, 3.238032e+02
6, 8, 3.239610e+02
0, 10, 3.243842e+02
1, 10, 3.245447e+02
2, 10, 3.245983e+02
5, 9, 3.246244e+02
3, 10, 3.247664e+02
7, 8, 3.248884e+02
4, 10, 3.251314e+02
6, 9, 3.252547e+02
5, 10, 3.254013e+02
8, 8, 3.254770e+02
7, 9, 3.255772e+02
6, 10, 3.257295e+02
8, 9, 3.259306e+02
7, 10, 3.259857e+02
9, 9, 3.265185e+02
8, 10, 3.265735e+02
9, 10, 3.266450e+02
10, 10, 3.266457e+02
