row, col, cumulative power
0, 0, 7.099748e-30
0, 1, 4.618202e+02
1, 1, 5.185817e+02
0, 2, 8.035212e+02
1, 2, 8.922016e+02
2, 2, 9.241750e+02
0, 3, 1.009050e+03
1, 3, 1.022417e+03
2, 3, 1.028733e+03
0, 4, 1.147980e+03
1, 4, 1.181789e+03
3, 3, 1.182939e+03
2, 4, 1.192425e+03
3, 4, 1.201326e+03
0, 5, 1.270552e+03
1, 5, 1.290943e+03
2, 5, 1.311395e+03
4, 4, 1.316419e+03
3, 5, 1.317302e+03
0, 6, 1.340512e+03
1, 6, 1.351430e+03
2, 6, 1.356981e+03
4, 5, 1.364248e+03
3, 6, 1.365578e+03
0, 7, 1.408988e+03
5, 5, 1.411915e+03
1, 7, 1.424085e+03
4, 6, 1.426008e+03
2, 7, 1.431521e+03
3, 7, 1.432243e+03
5, 6, 1.434121e+03
0, 8, 1.435306e+03
4, 7, 1.440362e+03
1, 8, 1.443333e+03
2, 8, 1.443946e+03
6, 6, 1.444465e+03
3, 8, 1.444511e+03
5, 7, 1.446752e+03
4, 8, 1.448187e+03
0, 9, 1.459708e+03
1, 9, 1.462358e+03
6, 7, 1.463457e+03
2, 9, 1.465316e+03
5, 8, 1.465873e+03
3, 9, 1.466913e+03
4, 9, 1.468503e+03
7, 7, 1.469323e+03
6, 8, 1.469728e+03
0, 10, 1.493292e+03
1, 10, 1.499495e+03
2, 10, 1.502945e+03
5, 9, 1.504287e+03
3, 10, 1.504801e+03
7, 8, 1.505902e+03
4, 10, 1.507536e+03
6, 9, 1.507583e+03
5, 10, 1.507958e+03
8, 8, 1.508489e+03
7, 9, 1.508870e+03
6, 10, 1.509042e+03
8, 9, 1.509270e+03
7, 10, 1.510461e+03
9, 9, 1.511249e+03
8, 10, 1.511305e+03
9, 10, 1.512334e+03
10, 10, 1.512407e+03
