row, col, cumulative power
0, 0, 7.099748e-30
0, 1, 4.366822e+01
1, 1, 4.523039e+01
0, 2, 1.632793e+02
1, 2, 1.636879e+02
2, 2, 1.775425e+02
0, 3, 2.826669e+02
1, 3, 2.899050e+02
2, 3, 3.081775e+02
0, 4, 3.261722e+02
1, 4, 3.301637e+02
3, 3, 3.386219e+02
2, 4, 3.410398e+02
3, 4, 3.427945e+02
0, 5, 3.435726e+02
1, 5, 3.458915e+02
2, 5, 3.462121e+02
4, 4, 3.464758e+02
3, 5, 3.469485e+02
0, 6, 3.566255e+02
1, 6, 3.579959e+02
2, 6, 3.597365e+02
4, 5, 3.606203e+02
3, 6, 3.638232e+02
0, 7, 3.674400e+02
5, 5, 3.678334e+02
1, 7, 3.704621e+02
4, 6, 3.727998e+02
2, 7, 3.737161e+02
3, 7, 3.738850e+02
5, 6, 3.740793e+02
0, 8, 3.794356e+02
4, 7, 3.802681e+02
1, 8, 3.809394e+02
2, 8, 3.817486e+02
6, 6, 3.817700e+02
3, 8, 3.827329e+02
5, 7, 3.829700e+02
4, 8, 3.831021e+02
0, 9, 3.890227e+02
1, 9, 3.895001e+02
6, 7, 3.897867e+02
2, 9, 3.901852e+02
5, 8, 3.904514e+02
3, 9, 3.908568e+02
4, 9, 3.915665e+02
7, 7, 3.922695e+02
6, 8, 3.926241e+02
0, 10, 3.936534e+02
1, 10, 3.938858e+02
2, 10, 3.942692e+02
5, 9, 3.943857e+02
3, 10, 3.945909e+02
7, 8, 3.948741e+02
4, 10, 3.948990e+02
6, 9, 3.949573e+02
5, 10, 3.950426e+02
8, 8, 3.952329e+02
7, 9, 3.955347e+02
6, 10, 3.957039e+02
8, 9, 3.958407e+02
7, 10, 3.961083e+02
9, 9, 3.962166e+02
8, 10, 3.963528e+02
9, 10, 3.963976e+02
10, 10, 3.965593e+02
