row, col, cumulative power
0, 0, 1.923157e-29
0, 1, 5.227358e+01
1, 1, 5.509628e+01
0, 2, 6.654826e+01
1, 2, 6.782367e+01
2, 2, 6.857126e+01
0, 3, 1.190361e+02
1, 3, 1.211217e+02
2, 3, 1.234829e+02
0, 4, 1.329023e+02
1, 4, 1.337470e+02
3, 3, 1.352234e+02
2, 4, 1.361309e+02
3, 4, 1.367225e+02
0, 5, 1.563503e+02
1, 5, 1.577496e+02
2, 5, 1.580623e+02
4, 4, 1.582457e+02
3, 5, 1.599555e+02
0, 6, 1.650236e+02
1, 6, 1.662354e+02
2, 6, 1.663082e+02
4, 5, 1.671508e+02
3, 6, 1.675826e+02
0, 7, 1.713183e+02
5, 5, 1.714157e+02
1, 7, 1.716885e+02
4, 6, 1.720797e+02
2, 7, 1.729824e+02
3, 7, 1.732601e+02
5, 6, 1.735111e+02
0, 8, 1.738452e+02
4, 7, 1.739292e+02
1, 8, 1.749875e+02
2, 8, 1.751851e+02
6, 6, 1.751916e+02
3, 8, 1.756750e+02
5, 7, 1.761859e+02
4, 8, 1.765105e+02
0, 9, 1.780806e+02
1, 9, 1.799908e+02
6, 7, 1.801350e+02
2, 9, 1.801764e+02
5, 8, 1.803041e+02
3, 9, 1.806237e+02
4, 9, 1.808102e+02
7, 7, 1.809069e+02
6, 8, 1.810573e+02
0, 10, 1.813874e+02
1, 10, 1.816968e+02
2, 10, 1.817752e+02
5, 9, 1.820434e+02
3, 10, 1.821297e+02
7, 8, 1.822454e+02
4, 10, 1.823333e+02
6, 9, 1.825578e+02
5, 10, 1.826145e+02
8, 8, 1.826285e+02
7, 9, 1.827369e+02
6, 10, 1.828390e+02
8, 9, 1.831920e+02
7, 10, 1.832099e+02
9, 9, 1.832289e+02
8, 10, 1.833750e+02
9, 10, 1.833763e+02
10, 10, 1.834337e+02
