row, col, cumulative power
0, 0, 3.269151e-29
0, 1, 3.435016e+01
1, 1, 4.438462e+01
0, 2, 5.118714e+01
1, 2, 6.102633e+01
2, 2, 6.420436e+01
0, 3, 7.087236e+01
1, 3, 7.439928e+01
2, 3, 7.710405e+01
0, 4, 8.214455e+01
1, 4, 8.239192e+01
3, 3, 8.286827e+01
2, 4, 8.321073e+01
3, 4, 8.620014e+01
0, 5, 9.443954e+01
1, 5, 9.663448e+01
2, 5, 9.947498e+01
4, 4, 9.996523e+01
3, 5, 1.023397e+02
0, 6, 1.057284e+02
1, 6, 1.075541e+02
2, 6, 1.081899e+02
4, 5, 1.084415e+02
3, 6, 1.093272e+02
0, 7, 1.131613e+02
5, 5, 1.134034e+02
1, 7, 1.153805e+02
4, 6, 1.162367e+02
2, 7, 1.169325e+02
3, 7, 1.179893e+02
5, 6, 1.184883e+02
0, 8, 1.219076e+02
4, 7, 1.222410e+02
1, 8, 1.225914e+02
2, 8, 1.230366e+02
6, 6, 1.231453e+02
3, 8, 1.233083e+02
5, 7, 1.234973e+02
4, 8, 1.243857e+02
0, 9, 1.244380e+02
1, 9, 1.247620e+02
6, 7, 1.250365e+02
2, 9, 1.261597e+02
5, 8, 1.266345e+02
3, 9, 1.269546e+02
4, 9, 1.269961e+02
7, 7, 1.271884e+02
6, 8, 1.290771e+02
0, 10, 1.771166e+02
1, 10, 1.790037e+02
2, 10, 1.803254e+02
5, 9, 1.805686e+02
3, 10, 1.814502e+02
7, 8, 1.817071e+02
4, 10, 1.820156e+02
6, 9, 1.824046e+02
5, 10, 1.827020e+02
8, 8, 1.828417e+02
7, 9, 1.840855e+02
6, 10, 1.840920e+02
8, 9, 1.842311e+02
7, 10, 1.843241e+02
9, 9, 1.844802e+02
8, 10, 1.848559e+02
9, 10, 1.850925e+02
10, 10, 1.851317e+02
