row, col, cumulative power
0, 0, 1.072666e-29
0, 1, 4.777057e+02
1, 1, 5.664619e+02
0, 2, 5.715999e+02
1, 2, 5.770961e+02
2, 2, 5.825114e+02
0, 3, 5.928675e+02
1, 3, 6.086821e+02
2, 3, 6.134065e+02
0, 4, 6.296767e+02
1, 4, 6.342238e+02
3, 3, 6.342298e+02
2, 4, 6.350918e+02
3, 4, 6.356270e+02
0, 5, 6.372821e+02
1, 5, 6.383772e+02
2, 5, 6.400663e+02
4, 4, 6.401911e+02
3, 5, 6.406935e+02
0, 6, 6.472547e+02
1, 6, 6.517650e+02
2, 6, 6.530523e+02
4, 5, 6.532060e+02
3, 6, 6.537244e+02
0, 7, 6.553400e+02
5, 5, 6.556008e+02
1, 7, 6.570964e+02
4, 6, 6.575210e+02
2, 7, 6.577752e+02
3, 7, 6.579552e+02
5, 6, 6.584103e+02
0, 8, 6.634296e+02
4, 7, 6.635386e+02
1, 8, 6.659775e+02
2, 8, 6.666160e+02
6, 6, 6.667745e+02
3, 8, 6.674451e+02
5, 7, 6.676012e+02
4, 8, 6.678319e+02
0, 9, 6.710317e+02
1, 9, 6.723789e+02
6, 7, 6.725724e+02
2, 9, 6.726577e+02
5, 8, 6.729508e+02
3, 9, 6.730761e+02
4, 9, 6.733637e+02
7, 7, 6.734343e+02
6, 8, 6.735010e+02
0, 10, 6.745906e+02
1, 10, 6.762456e+02
2, 10, 6.762525e+02
5, 9, 6.766834e+02
3, 10, 6.767726e+02
7, 8, 6.769437e+02
4, 10, 6.770053e+02
6, 9, 6.772238e+02
5, 10, 6.774397e+02
8, 8, 6.775540e+02
7, 9, 6.778296e+02
6, 10, 6.781375e+02
8, 9, 6.782541e+02
7, 10, 6.782556e+02
9, 9, 6.783530e+02
8, 10, 6.784184e+02
9, 10, 6.784302e+02
10, 10, 6.784484e+02
