row, col, cumulative power
0, 0, 1.509929e-29
0, 1, 3.085916e+02
1, 1, 3.508202e+02
0, 2, 3.714774e+02
1, 2, 3.782774e+02
2, 2, 3.798757e+02
0, 3, 3.804766e+02
1, 3, 3.817313e+02
2, 3, 3.825123e+02
0, 4, 3.946350e+02
1, 4, 3.969394e+02
3, 3, 3.977175e+02
2, 4, 3.982149e+02
3, 4, 3.985263e+02
0, 5, 4.037673e+02
1, 5, 4.054526e+02
2, 5, 4.057558e+02
4, 4, 4.060403e+02
3, 5, 4.065446e+02
0, 6, 4.070337e+02
1, 6, 4.073107e+02
2, 6, 4.080757e+02
4, 5, 4.087350e+02
3, 6, 4.096149e+02
0, 7, 4.102074e+02
5, 5, 4.103077e+02
1, 7, 4.119811e+02
4, 6, 4.121959e+02
2, 7, 4.128308e+02
3, 7, 4.130298e+02
5, 6, 4.131962e+02
0, 8, 4.133502e+02
4, 7, 4.138278e+02
1, 8, 4.144503e+02
2, 8, 4.147382e+02
6, 6, 4.153359e+02
3, 8, 4.165325e+02
5, 7, 4.171232e+02
4, 8, 4.172551e+02
0, 9, 4.178869e+02
1, 9, 4.188555e+02
6, 7, 4.197698e+02
2, 9, 4.200115e+02
5, 8, 4.202187e+02
3, 9, 4.203388e+02
4, 9, 4.203896e+02
7, 7, 4.204142e+02
6, 8, 4.204979e+02
0, 10, 4.205042e+02
1, 10, 4.207006e+02
2, 10, 4.207011e+02
5, 9, 4.209031e+02
3, 10, 4.209676e+02
7, 8, 4.210402e+02
4, 10, 4.210781e+02
6, 9, 4.213247e+02
5, 10, 4.213722e+02
8, 8, 4.214895e+02
7, 9, 4.222027e+02
6, 10, 4.224230e+02
8, 9, 4.227926e+02
7, 10, 4.228238e+02
9, 9, 4.229188e+02
8, 10, 4.230966e+02
9, 10, 4.239212e+02
10, 10, 4.245205e+02
