row, col, cumulative power
0, 0, 4.449669e-30
0, 1, 4.943661e+01
1, 1, 7.851873e+01
0, 2, 2.770821e+02
1, 2, 2.931904e+02
2, 2, 3.137810e+02
0, 3, 3.813522e+02
1, 3, 3.855059e+02
2, 3, 4.000912e+02
0, 4, 4.025283e+02
1, 4, 4.029328e+02
3, 3, 4.091856e+02
2, 4, 4.104520e+02
3, 4, 4.110207e+02
0, 5, 4.166703e+02
1, 5, 4.189076e+02
2, 5, 4.266308e+02
4, 4, 4.271071e+02
3, 5, 4.274125e+02
0, 6, 4.329770e+02
1, 6, 4.342642e+02
2, 6, 4.365216e+02
4, 5, 4.372503e+02
3, 6, 4.379568e+02
0, 7, 4.402626e+02
5, 5, 4.404145e+02
1, 7, 4.414342e+02
4, 6, 4.415925e+02
2, 7, 4.427831e+02
3, 7, 4.431112e+02
5, 6, 4.434303e+02
0, 8, 4.466690e+02
4, 7, 4.469540e+02
1, 8, 4.473064e+02
2, 8, 4.475275e+02
6, 6, 4.479908e+02
3, 8, 4.492463e+02
5, 7, 4.494435e+02
4, 8, 4.497649e+02
0, 9, 4.501390e+02
1, 9, 4.513013e+02
6, 7, 4.515186e+02
2, 9, 4.517506e+02
5, 8, 4.521680e+02
3, 9, 4.525559e+02
4, 9, 4.526604e+02
7, 7, 4.527262e+02
6, 8, 4.533344e+02
0, 10, 4.534929e+02
1, 10, 4.535703e+02
2, 10, 4.543690e+02
5, 9, 4.545737e+02
3, 10, 4.547957e+02
7, 8, 4.548152e+02
4, 10, 4.548377e+02
6, 9, 4.549357e+02
5, 10, 4.550334e+02
8, 8, 4.550565e+02
7, 9, 4.551534e+02
6, 10, 4.551726e+02
8, 9, 4.554388e+02
7, 10, 4.556297e+02
9, 9, 4.556792e+02
8, 10, 4.558436e+02
9, 10, 4.558883e+02
10, 10, 4.560992e+02
