row, col, cumulative power
0, 0, 1.109336e-31
0, 1, 1.798657e+02
1, 1, 1.822789e+02
0, 2, 2.295828e+02
1, 2, 2.372902e+02
2, 2, 2.427989e+02
0, 3, 2.822732e+02
1, 3, 2.880892e+02
2, 3, 2.883650e+02
0, 4, 2.991118e+02
1, 4, 2.992404e+02
3, 3, 2.998460e+02
2, 4, 3.013439e+02
3, 4, 3.020184e+02
0, 5, 3.144177e+02
1, 5, 3.149915e+02
2, 5, 3.155344e+02
4, 4, 3.166551e+02
3, 5, 3.178913e+02
0, 6, 3.382453e+02
1, 6, 3.408236e+02
2, 6, 3.443673e+02
4, 5, 3.447475e+02
3, 6, 3.453645e+02
0, 7, 3.626216e+02
5, 5, 3.629559e+02
1, 7, 3.721720e+02
4, 6, 3.726777e+02
2, 7, 3.738239e+02
3, 7, 3.745397e+02
5, 6, 3.749030e+02
0, 8, 3.812190e+02
4, 7, 3.814419e+02
1, 8, 3.821856e+02
2, 8, 3.825365e+02
6, 6, 3.830130e+02
3, 8, 3.834394e+02
5, 7, 3.843070e+02
4, 8, 3.844071e+02
0, 9, 3.961349e+02
1, 9, 3.968223e+02
6, 7, 3.976160e+02
2, 9, 3.986683e+02
5, 8, 3.991099e+02
3, 9, 3.997393e+02
4, 9, 4.000445e+02
7, 7, 4.001679e+02
6, 8, 4.006259e+02
0, 10, 4.059539e+02
1, 10, 4.062636e+02
2, 10, 4.067924e+02
5, 9, 4.072328e+02
3, 10, 4.073525e+02
7, 8, 4.074462e+02
4, 10, 4.077598e+02
6, 9, 4.079636e+02
5, 10, 4.083454e+02
8, 8, 4.088971e+02
7, 9, 4.093909e+02
6, 10, 4.095203e+02
8, 9, 4.096680e+02
7, 10, 4.098739e+02
9, 9, 4.099977e+02
8, 10, 4.100319e+02
9, 10, 4.100507e+02
10, 10, 4.102315e+02
