row, col, cumulative power
0, 0, 1.642125e-29
0, 1, 2.303642e+02
1, 1, 2.515550e+02
0, 2, 2.572731e+02
1, 2, 2.594443e+02
2, 2, 2.595241e+02
0, 3, 2.824226e+02
1, 3, 2.883992e+02
2, 3, 2.891031e+02
0, 4, 2.934484e+02
1, 4, 2.940530e+02
3, 3, 2.944222e+02
2, 4, 2.948619e+02
3, 4, 2.959398e+02
0, 5, 3.356939e+02
1, 5, 3.504720e+02
2, 5, 3.508802e+02
4, 4, 3.509658e+02
3, 5, 3.523648e+02
0, 6, 3.577750e+02
1, 6, 3.596442e+02
2, 6, 3.603909e+02
4, 5, 3.607858e+02
3, 6, 3.611571e+02
0, 7, 3.659145e+02
5, 5, 3.667328e+02
1, 7, 3.696668e+02
4, 6, 3.702361e+02
2, 7, 3.703967e+02
3, 7, 3.706719e+02
5, 6, 3.710020e+02
0, 8, 3.740066e+02
4, 7, 3.742735e+02
1, 8, 3.750340e+02
2, 8, 3.750975e+02
6, 6, 3.751862e+02
3, 8, 3.752267e+02
5, 7, 3.756538e+02
4, 8, 3.758097e+02
0, 9, 3.772354e+02
1, 9, 3.780417e+02
6, 7, 3.781669e+02
2, 9, 3.788467e+02
5, 8, 3.790967e+02
3, 9, 3.794307e+02
4, 9, 3.797580e+02
7, 7, 3.797795e+02
6, 8, 3.798159e+02
0, 10, 3.799968e+02
1, 10, 3.801927e+02
2, 10, 3.802349e+02
5, 9, 3.802485e+02
3, 10, 3.806562e+02
7, 8, 3.808511e+02
4, 10, 3.808985e+02
6, 9, 3.810635e+02
5, 10, 3.811776e+02
8, 8, 3.812638e+02
7, 9, 3.816406e+02
6, 10, 3.818388e+02
8, 9, 3.821559e+02
7, 10, 3.822024e+02
9, 9, 3.822531e+02
8, 10, 3.822798e+02
9, 10, 3.823523e+02
10, 10, 3.825360e+02
