row, col, cumulative power
0, 0, 1.112417e-30
0, 1, 1.409839e+01
1, 1, 1.487265e+01
0, 2, 6.811145e+01
1, 2, 7.008731e+01
2, 2, 7.421593e+01
0, 3, 1.185078e+02
1, 3, 1.198009e+02
2, 3, 1.211303e+02
0, 4, 1.216164e+02
1, 4, 1.226611e+02
3, 3, 1.249805e+02
2, 4, 1.251487e+02
3, 4, 1.265323e+02
0, 5, 1.329977e+02
1, 5, 1.340564e+02
2, 5, 1.346118e+02
4, 4, 1.351166e+02
3, 5, 1.355065e+02
0, 6, 1.377569e+02
1, 6, 1.378499e+02
2, 6, 1.380381e+02
4, 5, 1.384506e+02
3, 6, 1.388656e+02
0, 7, 1.399904e+02
5, 5, 1.400151e+02
1, 7, 1.411391e+02
4, 6, 1.411593e+02
2, 7, 1.413089e+02
3, 7, 1.419347e+02
5, 6, 1.424611e+02
0, 8, 1.445121e+02
4, 7, 1.451249e+02
1, 8, 1.461940e+02
2, 8, 1.463011e+02
6, 6, 1.465910e+02
3, 8, 1.468884e+02
5, 7, 1.469128e+02
4, 8, 1.471259e+02
0, 9, 1.482618e+02
1, 9, 1.484682e+02
6, 7, 1.485674e+02
2, 9, 1.486371e+02
5, 8, 1.488506e+02
3, 9, 1.494118e+02
4, 9, 1.494863e+02
7, 7, 1.495679e+02
6, 8, 1.496126e+02
0, 10, 1.496399e+02
1, 10, 1.497722e+02
2, 10, 1.497795e+02
5, 9, 1.498217e+02
3, 10, 1.499606e+02
7, 8, 1.502071e+02
4, 10, 1.503513e+02
6, 9, 1.503881e+02
5, 10, 1.504352e+02
8, 8, 1.504436e+02
7, 9, 1.504973e+02
6, 10, 1.505266e+02
8, 9, 1.510254e+02
7, 10, 1.510487e+02
9, 9, 1.512857e+02
8, 10, 1.513162e+02
9, 10, 1.513646e+02
10, 10, 1.513936e+02
