row, col, cumulative power
0, 0, 1.232595e-32
0, 1, 9.561762e+01
1, 1, 1.343350e+02
0, 2, 2.805580e+02
1, 2, 2.853846e+02
2, 2, 2.965024e+02
0, 3, 4.269079e+02
1, 3, 4.398244e+02
2, 3, 4.569198e+02
0, 4, 4.974648e+02
1, 4, 5.044165e+02
3, 3, 5.151971e+02
2, 4, 5.190023e+02
3, 4, 5.284877e+02
0, 5, 5.340537e+02
1, 5, 5.363961e+02
2, 5, 5.385004e+02
4, 4, 5.403426e+02
3, 5, 5.412001e+02
0, 6, 5.552589e+02
1, 6, 5.553259e+02
2, 6, 5.576159e+02
4, 5, 5.579479e+02
3, 6, 5.589655e+02
0, 7, 5.690399e+02
5, 5, 5.692565e+02
1, 7, 5.718572e+02
4, 6, 5.723517e+02
2, 7, 5.737568e+02
3, 7, 5.752320e+02
5, 6, 5.757175e+02
0, 8, 5.787024e+02
4, 7, 5.793953e+02
1, 8, 5.811162e+02
2, 8, 5.821501e+02
6, 6, 5.825998e+02
3, 8, 5.827145e+02
5, 7, 5.829444e+02
4, 8, 5.837843e+02
0, 9, 5.888697e+02
1, 9, 5.893094e+02
6, 7, 5.898010e+02
2, 9, 5.904837e+02
5, 8, 5.909935e+02
3, 9, 5.916502e+02
4, 9, 5.925763e+02
7, 7, 5.929058e+02
6, 8, 5.931377e+02
0, 10, 5.944643e+02
1, 10, 5.958351e+02
2, 10, 5.958918e+02
5, 9, 5.961122e+02
3, 10, 5.965240e+02
7, 8, 5.970254e+02
4, 10, 5.970691e+02
6, 9, 5.972663e+02
5, 10, 5.974663e+02
8, 8, 5.977312e+02
7, 9, 5.988902e+02
6, 10, 5.992912e+02
8, 9, 5.996037e+02
7, 10, 5.999464e+02
9, 9, 6.001260e+02
8, 10, 6.001761e+02
9, 10, 6.002571e+02
10, 10, 6.004105e+02
