row, col, cumulative power
0, 0, 1.491440e-30
0, 1, 1.175572e+03
1, 1, 1.721016e+03
0, 2, 1.922464e+03
1, 2, 2.156118e+03
2, 2, 2.175619e+03
0, 3, 2.197215e+03
1, 3, 2.226072e+03
2, 3, 2.232842e+03
0, 4, 2.235959e+03
1, 4, 2.238216e+03
3, 3, 2.239141e+03
2, 4, 2.239825e+03
3, 4, 2.240318e+03
0, 5, 2.240980e+03
1, 5, 2.243031e+03
2, 5, 2.244589e+03
4, 4, 2.245013e+03
3, 5, 2.245590e+03
0, 6, 2.249895e+03
1, 6, 2.254906e+03
2, 6, 2.256365e+03
4, 5, 2.256732e+03
3, 6, 2.256891e+03
0, 7, 2.258733e+03
5, 5, 2.258827e+03
1, 7, 2.261704e+03
4, 6, 2.262017e+03
2, 7, 2.263240e+03
3, 7, 2.263572e+03
5, 6, 2.263931e+03
0, 8, 2.265562e+03
4, 7, 2.265852e+03
1, 8, 2.269441e+03
2, 8, 2.270279e+03
6, 6, 2.270636e+03
3, 8, 2.270859e+03
5, 7, 2.270959e+03
4, 8, 2.271053e+03
0, 9, 2.272148e+03
1, 9, 2.274781e+03
6, 7, 2.276197e+03
2, 9, 2.276529e+03
5, 8, 2.276944e+03
3, 9, 2.276999e+03
4, 9, 2.277091e+03
7, 7, 2.277800e+03
6, 8, 2.278213e+03
0, 10, 2.279027e+03
1, 10, 2.280582e+03
2, 10, 2.280729e+03
5, 9, 2.280802e+03
3, 10, 2.280811e+03
7, 8, 2.281407e+03
4, 10, 2.282092e+03
6, 9, 2.282148e+03
5, 10, 2.282256e+03
8, 8, 2.282379e+03
7, 9, 2.282882e+03
6, 10, 2.282907e+03
8, 9, 2.283393e+03
7, 10, 2.283687e+03
9, 9, 2.283880e+03
8, 10, 2.284284e+03
9, 10, 2.284317e+03
10, 10, 2.284358e+03
