row, col, cumulative power
0, 0, 4.686943e-30
0, 1, 2.049817e+02
1, 1, 2.166428e+02
0, 2, 2.430093e+02
1, 2, 2.527096e+02
2, 2, 2.536086e+02
0, 3, 2.706853e+02
1, 3, 2.760961e+02
2, 3, 2.774044e+02
0, 4, 2.891791e+02
1, 4, 2.924565e+02
3, 3, 2.946081e+02
2, 4, 2.955490e+02
3, 4, 2.960402e+02
0, 5, 2.979416e+02
1, 5, 2.982683e+02
2, 5, 2.993054e+02
4, 4, 2.995918e+02
3, 5, 2.999884e+02
0, 6, 3.023523e+02
1, 6, 3.025984e+02
2, 6, 3.031629e+02
4, 5, 3.033569e+02
3, 6, 3.034458e+02
0, 7, 3.040799e+02
5, 5, 3.044031e+02
1, 7, 3.044655e+02
4, 6, 3.047132e+02
2, 7, 3.054083e+02
3, 7, 3.055709e+02
5, 6, 3.056639e+02
0, 8, 3.093134e+02
4, 7, 3.093413e+02
1, 8, 3.100301e+02
2, 8, 3.102611e+02
6, 6, 3.103934e+02
3, 8, 3.108864e+02
5, 7, 3.112650e+02
4, 8, 3.114256e+02
0, 9, 3.119019e+02
1, 9, 3.126972e+02
6, 7, 3.128535e+02
2, 9, 3.129250e+02
5, 8, 3.131768e+02
3, 9, 3.136459e+02
4, 9, 3.138291e+02
7, 7, 3.138539e+02
6, 8, 3.141633e+02
0, 10, 3.148214e+02
1, 10, 3.148371e+02
2, 10, 3.151940e+02
5, 9, 3.154661e+02
3, 10, 3.157474e+02
7, 8, 3.159797e+02
4, 10, 3.160328e+02
6, 9, 3.164317e+02
5, 10, 3.167895e+02
8, 8, 3.170574e+02
7, 9, 3.171257e+02
6, 10, 3.181823e+02
8, 9, 3.183587e+02
7, 10, 3.188319e+02
9, 9, 3.191306e+02
8, 10, 3.192802e+02
9, 10, 3.194402e+02
10, 10, 3.194474e+02
