row, col, cumulative power
0, 0, 3.155444e-30
0, 1, 2.518862e+02
1, 1, 2.792332e+02
0, 2, 3.511014e+02
1, 2, 3.670869e+02
2, 2, 3.688307e+02
0, 3, 4.040882e+02
1, 3, 4.148590e+02
2, 3, 4.171310e+02
0, 4, 4.215495e+02
1, 4, 4.243042e+02
3, 3, 4.253961e+02
2, 4, 4.263187e+02
3, 4, 4.274010e+02
0, 5, 4.452360e+02
1, 5, 4.579513e+02
2, 5, 4.598083e+02
4, 4, 4.599514e+02
3, 5, 4.607573e+02
0, 6, 4.621028e+02
1, 6, 4.641572e+02
2, 6, 4.646237e+02
4, 5, 4.647800e+02
3, 6, 4.648528e+02
0, 7, 4.657517e+02
5, 5, 4.660312e+02
1, 7, 4.666133e+02
4, 6, 4.667506e+02
2, 7, 4.671522e+02
3, 7, 4.674537e+02
5, 6, 4.679923e+02
0, 8, 4.699430e+02
4, 7, 4.704990e+02
1, 8, 4.715484e+02
2, 8, 4.728109e+02
6, 6, 4.729108e+02
3, 8, 4.738869e+02
5, 7, 4.742002e+02
4, 8, 4.750726e+02
0, 9, 4.799407e+02
1, 9, 4.800808e+02
6, 7, 4.808768e+02
2, 9, 4.814218e+02
5, 8, 4.816142e+02
3, 9, 4.823013e+02
4, 9, 4.830336e+02
7, 7, 4.834367e+02
6, 8, 4.837838e+02
0, 10, 4.851104e+02
1, 10, 4.861759e+02
2, 10, 4.869627e+02
5, 9, 4.879290e+02
3, 10, 4.882732e+02
7, 8, 4.883302e+02
4, 10, 4.888152e+02
6, 9, 4.891089e+02
5, 10, 4.893268e+02
8, 8, 4.893533e+02
7, 9, 4.894804e+02
6, 10, 4.895970e+02
8, 9, 4.898139e+02
7, 10, 4.900854e+02
9, 9, 4.901919e+02
8, 10, 4.902710e+02
9, 10, 4.903221e+02
10, 10, 4.903221e+02
