row, col, cumulative power
0, 0, 4.930381e-32
0, 1, 4.091055e+00
1, 1, 9.890741e+00
0, 2, 8.148990e+01
1, 2, 8.290897e+01
2, 2, 8.602572e+01
0, 3, 3.572493e+02
1, 3, 3.623453e+02
2, 3, 3.730875e+02
0, 4, 3.893039e+02
1, 4, 3.902218e+02
3, 3, 4.217325e+02
2, 4, 4.262154e+02
3, 4, 4.318697e+02
0, 5, 4.402166e+02
1, 5, 4.420373e+02
2, 5, 4.433258e+02
4, 4, 4.437551e+02
3, 5, 4.466825e+02
0, 6, 4.556985e+02
1, 6, 4.562258e+02
2, 6, 4.568124e+02
4, 5, 4.577328e+02
3, 6, 4.594152e+02
0, 7, 4.690803e+02
5, 5, 4.691941e+02
1, 7, 4.707776e+02
4, 6, 4.715754e+02
2, 7, 4.731714e+02
3, 7, 4.740732e+02
5, 6, 4.741802e+02
0, 8, 4.786147e+02
4, 7, 4.795406e+02
1, 8, 4.804096e+02
2, 8, 4.809415e+02
6, 6, 4.814754e+02
3, 8, 4.837584e+02
5, 7, 4.839901e+02
4, 8, 4.844899e+02
0, 9, 4.872804e+02
1, 9, 4.880345e+02
6, 7, 4.882772e+02
2, 9, 4.889167e+02
5, 8, 4.890211e+02
3, 9, 4.893815e+02
4, 9, 4.895258e+02
7, 7, 4.896402e+02
6, 8, 4.902087e+02
0, 10, 4.941287e+02
1, 10, 4.942835e+02
2, 10, 4.944532e+02
5, 9, 4.946531e+02
3, 10, 4.954977e+02
7, 8, 4.956080e+02
4, 10, 4.957300e+02
6, 9, 4.960717e+02
5, 10, 4.970626e+02
8, 8, 4.971094e+02
7, 9, 4.972047e+02
6, 10, 4.974470e+02
8, 9, 4.975608e+02
7, 10, 4.975725e+02
9, 9, 4.978591e+02
8, 10, 4.983794e+02
9, 10, 4.984824e+02
10, 10, 4.985477e+02
