row, col, cumulative power
0, 0, 7.858565e-30
0, 1, 4.442498e+02
1, 1, 5.124213e+02
0, 2, 5.193789e+02
1, 2, 5.346602e+02
2, 2, 5.356380e+02
0, 3, 5.464766e+02
1, 3, 5.524574e+02
2, 3, 5.538739e+02
0, 4, 5.593680e+02
1, 4, 5.645005e+02
3, 3, 5.649107e+02
2, 4, 5.666962e+02
3, 4, 5.670536e+02
0, 5, 5.679125e+02
1, 5, 5.690565e+02
2, 5, 5.698926e+02
4, 4, 5.702866e+02
3, 5, 5.708903e+02
0, 6, 5.738427e+02
1, 6, 5.767115e+02
2, 6, 5.774384e+02
4, 5, 5.777596e+02
3, 6, 5.778510e+02
0, 7, 5.809827e+02
5, 5, 5.814890e+02
1, 7, 5.824633e+02
4, 6, 5.835066e+02
2, 7, 5.843198e+02
3, 7, 5.848305e+02
5, 6, 5.851642e+02
0, 8, 5.863102e+02
4, 7, 5.866007e+02
1, 8, 5.873123e+02
2, 8, 5.874897e+02
6, 6, 5.875634e+02
3, 8, 5.879295e+02
5, 7, 5.880145e+02
4, 8, 5.882721e+02
0, 9, 5.890355e+02
1, 9, 5.895087e+02
6, 7, 5.896411e+02
2, 9, 5.897982e+02
5, 8, 5.902454e+02
3, 9, 5.905308e+02
4, 9, 5.911980e+02
7, 7, 5.915182e+02
6, 8, 5.919767e+02
0, 10, 5.928920e+02
1, 10, 5.929606e+02
2, 10, 5.930567e+02
5, 9, 5.932813e+02
3, 10, 5.936443e+02
7, 8, 5.937288e+02
4, 10, 5.939533e+02
6, 9, 5.941797e+02
5, 10, 5.943374e+02
8, 8, 5.943661e+02
7, 9, 5.947807e+02
6, 10, 5.952235e+02
8, 9, 5.958996e+02
7, 10, 5.959786e+02
9, 9, 5.965207e+02
8, 10, 5.965416e+02
9, 10, 5.969864e+02
10, 10, 5.970564e+02
