row, col, cumulative power
0, 0, 1.972152e-31
0, 1, 3.829160e+02
1, 1, 4.470049e+02
0, 2, 6.698321e+02
1, 2, 7.254466e+02
2, 2, 7.509284e+02
0, 3, 7.649306e+02
1, 3, 7.755545e+02
2, 3, 7.816677e+02
0, 4, 8.462089e+02
1, 4, 8.671164e+02
3, 3, 8.678567e+02
2, 4, 8.787711e+02
3, 4, 8.799643e+02
0, 5, 9.042685e+02
1, 5, 9.178283e+02
2, 5, 9.201383e+02
4, 4, 9.225163e+02
3, 5, 9.238108e+02
0, 6, 9.252437e+02
1, 6, 9.266683e+02
2, 6, 9.273882e+02
4, 5, 9.289342e+02
3, 6, 9.292733e+02
0, 7, 9.530539e+02
5, 5, 9.530952e+02
1, 7, 9.629117e+02
4, 6, 9.636504e+02
2, 7, 9.667657e+02
3, 7, 9.677008e+02
5, 6, 9.686329e+02
0, 8, 9.781945e+02
4, 7, 9.793407e+02
1, 8, 9.827500e+02
2, 8, 9.859240e+02
6, 6, 9.863011e+02
3, 8, 9.867554e+02
5, 7, 9.870227e+02
4, 8, 9.886755e+02
0, 9, 9.949593e+02
1, 9, 9.975072e+02
6, 7, 9.980880e+02
2, 9, 1.001970e+03
5, 8, 1.002394e+03
3, 9, 1.003117e+03
4, 9, 1.003733e+03
7, 7, 1.004041e+03
6, 8, 1.004917e+03
0, 10, 1.005482e+03
1, 10, 1.006376e+03
2, 10, 1.008598e+03
5, 9, 1.008981e+03
3, 10, 1.009406e+03
7, 8, 1.009880e+03
4, 10, 1.009973e+03
6, 9, 1.010212e+03
5, 10, 1.010312e+03
8, 8, 1.011211e+03
7, 9, 1.011542e+03
6, 10, 1.011602e+03
8, 9, 1.012174e+03
7, 10, 1.012674e+03
9, 9, 1.012968e+03
8, 10, 1.013433e+03
9, 10, 1.013705e+03
10, 10, 1.013776e+03
