row, col, cumulative power
0, 0, 1.779867e-29
0, 1, 4.659228e+00
1, 1, 7.165792e+00
0, 2, 1.287975e+01
1, 2, 1.331559e+01
2, 2, 1.393732e+01
0, 3, 1.718645e+01
1, 3, 1.856141e+01
2, 3, 2.202980e+01
0, 4, 3.563930e+01
1, 4, 3.866208e+01
3, 3, 3.980634e+01
2, 4, 4.078631e+01
3, 4, 4.117123e+01
0, 5, 5.052412e+01
1, 5, 5.132801e+01
2, 5, 5.137006e+01
4, 4, 5.150697e+01
3, 5, 5.164015e+01
0, 6, 5.212345e+01
1, 6, 5.246938e+01
2, 6, 5.281458e+01
4, 5, 5.305617e+01
3, 6, 5.320562e+01
0, 7, 5.382221e+01
5, 5, 5.388979e+01
1, 7, 5.522541e+01
4, 6, 5.541942e+01
2, 7, 5.579871e+01
3, 7, 5.597644e+01
5, 6, 5.612611e+01
0, 8, 5.621770e+01
4, 7, 5.669263e+01
1, 8, 5.716422e+01
2, 8, 5.759756e+01
6, 6, 5.768333e+01
3, 8, 5.789377e+01
5, 7, 5.805083e+01
4, 8, 5.821501e+01
0, 9, 5.895827e+01
1, 9, 5.951334e+01
6, 7, 5.987095e+01
2, 9, 6.064391e+01
5, 8, 6.078732e+01
3, 9, 6.120054e+01
4, 9, 6.145366e+01
7, 7, 6.147469e+01
6, 8, 6.167675e+01
0, 10, 6.167675e+01
1, 10, 6.181093e+01
2, 10, 6.181840e+01
5, 9, 6.186412e+01
3, 10, 6.198900e+01
7, 8, 6.206406e+01
4, 10, 6.240515e+01
6, 9, 6.253638e+01
5, 10, 6.260209e+01
8, 8, 6.263033e+01
7, 9, 6.282919e+01
6, 10, 6.307179e+01
8, 9, 6.351856e+01
7, 10, 6.356906e+01
9, 9, 6.373783e+01
8, 10, 6.374752e+01
9, 10, 6.383711e+01
10, 10, 6.396402e+01
