row, col, cumulative power
0, 0, 3.728600e-31
0, 1, 4.962115e+01
1, 1, 5.419077e+01
0, 2, 1.099346e+02
1, 2, 1.102558e+02
2, 2, 1.129367e+02
0, 3, 1.171377e+02
1, 3, 1.178423e+02
2, 3, 1.198528e+02
0, 4, 1.282200e+02
1, 4, 1.303293e+02
3, 3, 1.316130e+02
2, 4, 1.329027e+02
3, 4, 1.336777e+02
0, 5, 1.410618e+02
1, 5, 1.432903e+02
2, 5, 1.452554e+02
4, 4, 1.455421e+02
3, 5, 1.461845e+02
0, 6, 1.484294e+02
1, 6, 1.491717e+02
2, 6, 1.493867e+02
4, 5, 1.494955e+02
3, 6, 1.496143e+02
0, 7, 1.509617e+02
5, 5, 1.511076e+02
1, 7, 1.513753e+02
4, 6, 1.521325e+02
2, 7, 1.523880e+02
3, 7, 1.524243e+02
5, 6, 1.524954e+02
0, 8, 1.562938e+02
4, 7, 1.565060e+02
1, 8, 1.581808e+02
2, 8, 1.586615e+02
6, 6, 1.587094e+02
3, 8, 1.590658e+02
5, 7, 1.591465e+02
4, 8, 1.595734e+02
0, 9, 1.596236e+02
1, 9, 1.598184e+02
6, 7, 1.601832e+02
2, 9, 1.604821e+02
5, 8, 1.607393e+02
3, 9, 1.611726e+02
4, 9, 1.613385e+02
7, 7, 1.618221e+02
6, 8, 1.619166e+02
0, 10, 1.623506e+02
1, 10, 1.629571e+02
2, 10, 1.632646e+02
5, 9, 1.635813e+02
3, 10, 1.639750e+02
7, 8, 1.643007e+02
4, 10, 1.643453e+02
6, 9, 1.643824e+02
5, 10, 1.643828e+02
8, 8, 1.644190e+02
7, 9, 1.646127e+02
6, 10, 1.646178e+02
8, 9, 1.649498e+02
7, 10, 1.649802e+02
9, 9, 1.649953e+02
8, 10, 1.652935e+02
9, 10, 1.653802e+02
10, 10, 1.654024e+02
