row, col, cumulative power
0, 0, 1.109336e-31
0, 1, 2.503598e+02
1, 1, 2.635330e+02
0, 2, 3.041453e+02
1, 2, 3.183437e+02
2, 2, 3.219851e+02
0, 3, 3.719077e+02
1, 3, 3.866952e+02
2, 3, 3.895958e+02
0, 4, 3.954315e+02
1, 4, 3.960429e+02
3, 3, 3.966137e+02
2, 4, 3.993260e+02
3, 4, 3.999215e+02
0, 5, 4.074567e+02
1, 5, 4.101359e+02
2, 5, 4.106968e+02
4, 4, 4.108890e+02
3, 5, 4.114677e+02
0, 6, 4.183558e+02
1, 6, 4.204418e+02
2, 6, 4.210858e+02
4, 5, 4.214161e+02
3, 6, 4.225447e+02
0, 7, 4.254564e+02
5, 5, 4.257936e+02
1, 7, 4.265127e+02
4, 6, 4.266140e+02
2, 7, 4.272502e+02
3, 7, 4.274435e+02
5, 6, 4.279217e+02
0, 8, 4.290285e+02
4, 7, 4.293317e+02
1, 8, 4.293775e+02
2, 8, 4.297092e+02
6, 6, 4.298450e+02
3, 8, 4.299075e+02
5, 7, 4.305503e+02
4, 8, 4.309975e+02
0, 9, 4.364097e+02
1, 9, 4.372321e+02
6, 7, 4.373280e+02
2, 9, 4.378395e+02
5, 8, 4.379296e+02
3, 9, 4.380393e+02
4, 9, 4.383095e+02
7, 7, 4.383253e+02
6, 8, 4.385245e+02
0, 10, 4.386173e+02
1, 10, 4.390497e+02
2, 10, 4.391871e+02
5, 9, 4.393044e+02
3, 10, 4.398042e+02
7, 8, 4.401430e+02
4, 10, 4.404348e+02
6, 9, 4.406055e+02
5, 10, 4.407197e+02
8, 8, 4.409901e+02
7, 9, 4.411089e+02
6, 10, 4.411231e+02
8, 9, 4.413312e+02
7, 10, 4.415312e+02
9, 9, 4.416416e+02
8, 10, 4.416917e+02
9, 10, 4.417464e+02
10, 10, 4.422363e+02
