row, col, cumulative power
0, 0, 2.148490e-29
0, 1, 3.190053e+01
1, 1, 3.893901e+01
0, 2, 4.308217e+01
1, 2, 4.886331e+01
2, 2, 5.381068e+01
0, 3, 5.679458e+01
1, 3, 6.004374e+01
2, 3, 6.079149e+01
0, 4, 6.191611e+01
1, 4, 6.484677e+01
3, 3, 6.534307e+01
2, 4, 6.689398e+01
3, 4, 6.749264e+01
0, 5, 6.915116e+01
1, 5, 7.043517e+01
2, 5, 7.083485e+01
4, 4, 7.096849e+01
3, 5, 7.156376e+01
0, 6, 7.191028e+01
1, 6, 7.328644e+01
2, 6, 7.336547e+01
4, 5, 7.370945e+01
3, 6, 7.402150e+01
0, 7, 7.416606e+01
5, 5, 7.477964e+01
1, 7, 7.585659e+01
4, 6, 7.604755e+01
2, 7, 7.664893e+01
3, 7, 7.678514e+01
5, 6, 7.714077e+01
0, 8, 7.726022e+01
4, 7, 7.814838e+01
1, 8, 7.874303e+01
2, 8, 7.916541e+01
6, 6, 7.931572e+01
3, 8, 7.959064e+01
5, 7, 8.031418e+01
4, 8, 8.049677e+01
0, 9, 8.073367e+01
1, 9, 8.114156e+01
6, 7, 8.180655e+01
2, 9, 8.200142e+01
5, 8, 8.236812e+01
3, 9, 8.285427e+01
4, 9, 8.321937e+01
7, 7, 8.370683e+01
6, 8, 8.382381e+01
0, 10, 8.389168e+01
1, 10, 8.389846e+01
2, 10, 8.395905e+01
5, 9, 8.410878e+01
3, 10, 8.421114e+01
7, 8, 8.461567e+01
4, 10, 8.464406e+01
6, 9, 8.489060e+01
5, 10, 8.494246e+01
8, 8, 8.510165e+01
7, 9, 8.547960e+01
6, 10, 8.555843e+01
8, 9, 8.583015e+01
7, 10, 8.585659e+01
9, 9, 8.603157e+01
8, 10, 8.607613e+01
9, 10, 8.610799e+01
10, 10, 8.618678e+01
