row, col, cumulative power
0, 0, 4.686943e-30
0, 1, 1.736654e+02
1, 1, 2.069829e+02
0, 2, 2.145674e+02
1, 2, 2.223478e+02
2, 2, 2.230868e+02
0, 3, 2.728314e+02
1, 3, 2.809863e+02
2, 3, 2.814774e+02
0, 4, 2.945942e+02
1, 4, 2.966308e+02
3, 3, 2.991157e+02
2, 4, 3.029228e+02
3, 4, 3.044458e+02
0, 5, 3.142920e+02
1, 5, 3.202734e+02
2, 5, 3.214687e+02
4, 4, 3.224919e+02
3, 5, 3.230551e+02
0, 6, 3.244844e+02
1, 6, 3.263542e+02
2, 6, 3.264705e+02
4, 5, 3.269075e+02
3, 6, 3.272097e+02
0, 7, 3.290497e+02
5, 5, 3.292514e+02
1, 7, 3.294686e+02
4, 6, 3.295773e+02
2, 7, 3.303672e+02
3, 7, 3.309538e+02
5, 6, 3.313235e+02
0, 8, 3.326472e+02
4, 7, 3.328174e+02
1, 8, 3.341940e+02
2, 8, 3.345454e+02
6, 6, 3.348475e+02
3, 8, 3.352117e+02
5, 7, 3.355883e+02
4, 8, 3.357099e+02
0, 9, 3.387883e+02
1, 9, 3.391378e+02
6, 7, 3.397030e+02
2, 9, 3.404083e+02
5, 8, 3.408670e+02
3, 9, 3.409110e+02
4, 9, 3.409711e+02
7, 7, 3.411084e+02
6, 8, 3.415958e+02
0, 10, 3.422439e+02
1, 10, 3.424728e+02
2, 10, 3.425796e+02
5, 9, 3.433887e+02
3, 10, 3.433949e+02
7, 8, 3.435334e+02
4, 10, 3.435361e+02
6, 9, 3.436721e+02
5, 10, 3.437024e+02
8, 8, 3.439499e+02
7, 9, 3.441045e+02
6, 10, 3.441702e+02
8, 9, 3.444632e+02
7, 10, 3.446978e+02
9, 9, 3.449611e+02
8, 10, 3.451160e+02
9, 10, 3.453255e+02
10, 10, 3.453787e+02
