row, col, cumulative power
0, 0, 7.888609e-31
0, 1, 1.452417e+03
1, 1, 2.183650e+03
0, 2, 2.413883e+03
1, 2, 2.668195e+03
2, 2, 2.705666e+03
0, 3, 2.774820e+03
1, 3, 2.843079e+03
2, 3, 2.851771e+03
0, 4, 2.927339e+03
1, 4, 2.994890e+03
3, 3, 2.999699e+03
2, 4, 3.014123e+03
3, 4, 3.018605e+03
0, 5, 3.051188e+03
1, 5, 3.086278e+03
2, 5, 3.092996e+03
4, 4, 3.098254e+03
3, 5, 3.099709e+03
0, 6, 3.104062e+03
1, 6, 3.110064e+03
2, 6, 3.112851e+03
4, 5, 3.115562e+03
3, 6, 3.116708e+03
0, 7, 3.125273e+03
5, 5, 3.126359e+03
1, 7, 3.139511e+03
4, 6, 3.140188e+03
2, 7, 3.146673e+03
3, 7, 3.147350e+03
5, 6, 3.148251e+03
0, 8, 3.157154e+03
4, 7, 3.157749e+03
1, 8, 3.170208e+03
2, 8, 3.174476e+03
6, 6, 3.174753e+03
3, 8, 3.175255e+03
5, 7, 3.175538e+03
4, 8, 3.176929e+03
0, 9, 3.181674e+03
1, 9, 3.185665e+03
6, 7, 3.185995e+03
2, 9, 3.189585e+03
5, 8, 3.190325e+03
3, 9, 3.191036e+03
4, 9, 3.191479e+03
7, 7, 3.191710e+03
6, 8, 3.192061e+03
0, 10, 3.192532e+03
1, 10, 3.193315e+03
2, 10, 3.193963e+03
5, 9, 3.194315e+03
3, 10, 3.194470e+03
7, 8, 3.195868e+03
4, 10, 3.196630e+03
6, 9, 3.196920e+03
5, 10, 3.197109e+03
8, 8, 3.197177e+03
7, 9, 3.197819e+03
6, 10, 3.197853e+03
8, 9, 3.198450e+03
7, 10, 3.198498e+03
9, 9, 3.198781e+03
8, 10, 3.199235e+03
9, 10, 3.199808e+03
10, 10, 3.199966e+03
