row, col, cumulative power
0, 0, 6.039716e-31
0, 1, 1.612208e+02
1, 1, 1.818465e+02
0, 2, 2.825050e+02
1, 2, 3.001904e+02
2, 2, 3.051398e+02
0, 3, 3.247945e+02
1, 3, 3.294146e+02
2, 3, 3.346836e+02
0, 4, 3.612903e+02
1, 4, 3.649100e+02
3, 3, 3.663409e+02
2, 4, 3.685256e+02
3, 4, 3.692970e+02
0, 5, 3.841999e+02
1, 5, 3.864875e+02
2, 5, 3.877603e+02
4, 4, 3.877867e+02
3, 5, 3.880996e+02
0, 6, 3.892310e+02
1, 6, 3.897296e+02
2, 6, 3.903110e+02
4, 5, 3.907282e+02
3, 6, 3.908493e+02
0, 7, 3.939151e+02
5, 5, 3.939372e+02
1, 7, 3.979429e+02
4, 6, 3.983163e+02
2, 7, 3.988729e+02
3, 7, 3.988886e+02
5, 6, 3.989438e+02
0, 8, 4.029992e+02
4, 7, 4.034788e+02
1, 8, 4.050305e+02
2, 8, 4.052992e+02
6, 6, 4.055583e+02
3, 8, 4.059083e+02
5, 7, 4.060267e+02
4, 8, 4.061199e+02
0, 9, 4.069643e+02
1, 9, 4.073197e+02
6, 7, 4.074032e+02
2, 9, 4.076483e+02
5, 8, 4.079129e+02
3, 9, 4.081851e+02
4, 9, 4.082954e+02
7, 7, 4.084740e+02
6, 8, 4.089279e+02
0, 10, 4.093144e+02
1, 10, 4.093303e+02
2, 10, 4.093798e+02
5, 9, 4.094914e+02
3, 10, 4.095402e+02
7, 8, 4.099565e+02
4, 10, 4.099944e+02
6, 9, 4.102617e+02
5, 10, 4.103379e+02
8, 8, 4.105267e+02
7, 9, 4.106759e+02
6, 10, 4.106995e+02
8, 9, 4.107602e+02
7, 10, 4.107826e+02
9, 9, 4.108121e+02
8, 10, 4.108871e+02
9, 10, 4.109538e+02
10, 10, 4.109589e+02
